11:19:01.635,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.644,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.651,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.657,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.665,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.673,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.680,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.687,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.696,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.703,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.709,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.717,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.723,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.730,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.737,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.744,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.750,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.759,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.766,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.779,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.790,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.803,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.812,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.822,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.829,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.844,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.851,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.859,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.867,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.880,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.894,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.901,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.914,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.927,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.941,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.953,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.967,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.980,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:01.994,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:02.007,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:02.022,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
11:19:02.082,[11, 4, 255, 255, 5, 218, 0, 3, 0, 3, 255, 229]
