12:53:05.950,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:05.957,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:05.980,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:05.984,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:05.988,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:05.993,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.003,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.008,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.013,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.017,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.033,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.038,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.042,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.049,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.064,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.068,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.073,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.077,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.083,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.098,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.105,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.109,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.113,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.124,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.128,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.133,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.137,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.141,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.145,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.155,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.160,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.164,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.171,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.175,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.186,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.190,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.193,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.198,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.204,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.216,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.220,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.224,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.228,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.232,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.247,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.252,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.258,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.262,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.266,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.277,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.282,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.286,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.290,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.294,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.314,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.318,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.323,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.346,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.351,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.355,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.359,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.363,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.368,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.372,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.379,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.383,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.388,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.407,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.416,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.430,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.434,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.439,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.443,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.460,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.465,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.474,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.500,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.507,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.515,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.524,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.528,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.532,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.560,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.564,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.573,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.578,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.582,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.589,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.596,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.600,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.613,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.618,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.624,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.629,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.633,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.644,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.648,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.657,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.661,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.665,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.674,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.679,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.683,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.690,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.713,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.718,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.723,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.729,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.736,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.740,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.745,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.749,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.767,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.773,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.777,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.781,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.797,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.802,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.806,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.812,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.817,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.828,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.832,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.837,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.841,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.845,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.858,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.863,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.868,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.874,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.896,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.900,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.904,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.907,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.920,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.924,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.928,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.932,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.951,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.957,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.961,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.965,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.981,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.990,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:06.994,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.011,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.016,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.024,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.050,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.057,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.061,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.065,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.073,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.079,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.084,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.090,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.104,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.108,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.112,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.116,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.120,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.134,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.140,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.145,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.149,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.172,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.177,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.181,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.190,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.198,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.207,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.212,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.226,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.232,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.236,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.241,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.264,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.273,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.278,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.287,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.291,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.295,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.298,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.318,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.323,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.329,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.333,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.348,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.357,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.361,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.388,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.392,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.396,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.401,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.417,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.423,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.427,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.432,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.441,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.444,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.448,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.453,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.457,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.483,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.490,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.501,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.507,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.512,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.515,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.531,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.540,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.544,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.548,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.570,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.576,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.583,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.593,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.598,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.607,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.631,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.641,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.645,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.654,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.659,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.666,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.670,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.693,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.697,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.706,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.711,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.716,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.720,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.724,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.729,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.734,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.740,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.746,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.750,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.757,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.761,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.765,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.777,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.781,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.788,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.792,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.808,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.811,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.815,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.820,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.824,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.846,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.850,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.857,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.861,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.876,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.882,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.889,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.907,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.915,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.937,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.941,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.945,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.949,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.968,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.972,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.979,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.982,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:07.997,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.001,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.005,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
