12:53:06.083,array('B', [17, 255, 214, 0, 36, 255, 250, 247, 254, 244, 158, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.098,array('B', [1, 255, 226, 0, 18, 0, 6, 247, 252, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.105,array('B', [17, 0, 91, 255, 232, 0, 6, 247, 251, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.109,array('B', [1, 0, 85, 255, 214, 0, 6, 247, 250, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.113,array('B', [1, 0, 115, 255, 226, 0, 6, 247, 250, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.125,array('B', [1, 0, 79, 255, 220, 0, 0, 247, 249, 244, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.129,array('B', [1, 0, 36, 255, 250, 0, 18, 247, 248, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.133,array('B', [1, 255, 214, 0, 36, 0, 0, 247, 248, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.137,array('B', [1, 255, 202, 0, 24, 0, 0, 247, 248, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.141,array('B', [1, 255, 195, 0, 42, 255, 250, 247, 248, 244, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.145,array('B', [1, 255, 202, 0, 42, 255, 250, 247, 247, 244, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.156,array('B', [1, 255, 220, 0, 24, 255, 250, 247, 246, 244, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.161,array('B', [1, 255, 232, 0, 18, 0, 0, 247, 245, 244, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.165,array('B', [1, 0, 24, 255, 232, 0, 0, 247, 245, 244, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.171,array('B', [17, 0, 42, 0, 6, 0, 24, 247, 244, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.175,array('B', [1, 0, 42, 255, 238, 0, 6, 247, 243, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.186,array('B', [1, 0, 73, 255, 232, 0, 18, 247, 242, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.190,array('B', [1, 0, 54, 255, 214, 0, 18, 247, 242, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.194,array('B', [1, 0, 12, 255, 238, 255, 250, 247, 242, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.198,array('B', [1, 255, 220, 0, 6, 0, 12, 247, 242, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.205,array('B', [17, 255, 226, 0, 24, 0, 0, 247, 241, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.216,array('B', [1, 255, 208, 0, 12, 255, 250, 247, 241, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.221,array('B', [1, 0, 0, 0, 24, 0, 0, 247, 240, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.224,array('B', [1, 0, 30, 0, 0, 0, 18, 247, 240, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.228,array('B', [1, 0, 6, 0, 0, 255, 250, 247, 239, 244, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.232,array('B', [1, 255, 250, 0, 18, 0, 12, 247, 238, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.247,array('B', [17, 0, 6, 0, 0, 0, 18, 247, 237, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.253,array('B', [1, 255, 250, 0, 0, 0, 6, 247, 237, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.258,array('B', [1, 0, 6, 0, 12, 0, 18, 247, 237, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.262,array('B', [1, 255, 250, 0, 12, 0, 12, 247, 236, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.266,array('B', [1, 0, 6, 0, 12, 0, 12, 247, 236, 244, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.278,array('B', [1, 255, 238, 0, 18, 0, 12, 247, 235, 244, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.282,array('B', [1, 255, 232, 0, 24, 0, 0, 247, 234, 244, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.287,array('B', [1, 0, 6, 0, 0, 0, 12, 247, 234, 244, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.290,array('B', [1, 0, 12, 0, 12, 0, 0, 247, 233, 244, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.294,array('B', [1, 0, 18, 0, 0, 0, 12, 247, 233, 244, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.315,array('B', [1, 0, 24, 0, 0, 0, 6, 247, 231, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.319,array('B', [1, 0, 30, 255, 244, 0, 12, 247, 231, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.323,array('B', [1, 0, 48, 255, 238, 0, 6, 247, 231, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.347,array('B', [17, 0, 30, 255, 238, 0, 0, 247, 230, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.351,array('B', [1, 0, 12, 0, 0, 0, 6, 247, 230, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.355,array('B', [1, 255, 220, 0, 36, 0, 12, 247, 229, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.359,array('B', [1, 255, 232, 0, 18, 0, 0, 247, 229, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.363,array('B', [1, 0, 0, 0, 6, 0, 12, 247, 228, 244, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.369,array('B', [1, 0, 24, 0, 0, 0, 12, 247, 225, 244, 151, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.373,array('B', [1, 0, 42, 255, 232, 0, 6, 247, 225, 244, 151, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.380,array('B', [17, 0, 42, 255, 244, 0, 6, 247, 224, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.384,array('B', [1, 0, 42, 255, 250, 0, 12, 247, 224, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.388,array('B', [1, 0, 42, 255, 250, 0, 24, 247, 224, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.407,array('B', [1, 0, 79, 255, 238, 0, 18, 247, 224, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.416,array('B', [33, 0, 128, 255, 202, 0, 30, 247, 223, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.430,array('B', [1, 0, 201, 255, 189, 0, 54, 247, 223, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.435,array('B', [1, 255, 244, 0, 67, 0, 36, 247, 223, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.439,array('B', [1, 254, 213, 0, 219, 0, 0, 247, 223, 244, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.443,array('B', [1, 254, 183, 0, 244, 255, 250, 247, 225, 244, 151, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.461,array('B', [17])
12:53:06.465,array('B', [1, 254, 183, 0, 219, 255, 238, 247, 221, 244, 148, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.474,array('B', [33, 0, 79, 255, 238, 0, 36, 247, 220, 244, 147, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.500,array('B', [1, 0, 152, 255, 195, 0, 30, 247, 218, 244, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.507,array('B', [17, 1, 73, 255, 104, 0, 42, 247, 216, 244, 145, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.516,array('B', [33, 0, 48, 255, 244, 0, 18, 247, 213, 244, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.524,array('B', [33, 255, 110, 0, 79, 0, 6, 247, 213, 244, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.528,array('B', [1, 254, 232, 0, 189, 255, 244, 247, 215, 244, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.532,array('B', [1, 254, 189, 0, 177, 255, 220, 247, 219, 244, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.561,array('B', [33, 255, 6, 0, 152, 255, 238, 247, 218, 244, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.565,array('B', [1, 255, 92, 0, 115, 255, 238, 247, 215, 244, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.574,array('B', [33, 1, 79, 255, 104, 0, 67, 247, 212, 244, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.578,array('B', [1, 1, 79, 255, 67, 0, 36, 247, 211, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.583,array('B', [1, 0, 238, 255, 141, 0, 24, 247, 210, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.589,array('B', [17, 0, 122, 255, 195, 0, 24, 247, 210, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.596,array('B', [17, 0, 24, 255, 250, 0, 12, 247, 211, 244, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.600,array('B', [1, 255, 79, 0, 97, 255, 232, 247, 212, 244, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.614,array('B', [17, 254, 207, 0, 164, 255, 226, 247, 212, 244, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.618,array('B', [1, 254, 165, 0, 201, 255, 220, 247, 212, 244, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.625,array('B', [17, 255, 92, 0, 103, 255, 238, 247, 211, 244, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.629,array('B', [1, 255, 208, 0, 24, 0, 0, 247, 209, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.634,array('B', [1, 0, 183, 255, 171, 0, 30, 247, 207, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.644,array('B', [17, 1, 12, 255, 116, 0, 30, 247, 203, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.649,array('B', [1, 1, 79, 255, 73, 0, 54, 247, 202, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.657,array('B', [33, 1, 36, 255, 110, 0, 36, 247, 202, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.662,array('B', [1, 0, 201, 255, 147, 0, 24, 247, 203, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.666,array('B', [1, 255, 202, 0, 48, 255, 250, 247, 204, 244, 141, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.675,array('B', [33, 255, 116, 0, 85, 255, 238, 247, 206, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.679,array('B', [1, 255, 43, 0, 115, 255, 250, 247, 206, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.684,array('B', [1, 255, 49, 0, 103, 255, 226, 247, 206, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.690,array('B', [17, 255, 104, 0, 103, 255, 238, 247, 205, 244, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.714,array('B', [17, 255, 165, 0, 54, 255, 232, 247, 204, 244, 141, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.719,array('B', [1, 255, 232, 0, 30, 0, 12, 247, 202, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.724,array('B', [1, 0, 140, 255, 202, 0, 30, 247, 200, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.730,array('B', [17, 0, 122, 255, 195, 0, 24, 247, 199, 244, 140, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
12:53:06.736,array('B', [1, 0, 128, 255, 214, 0, 18, 247, 199, 244, 139, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
