13:44:41.419,[0.0, 0.0, 0.0, 0.0]
13:44:41.419,[0.0, 0.0, 0.0, 0.0]
13:44:41.419,[0.0, 0.0, 0.0, 0.0]
13:44:41.420,[0.0, 0.0, 0.0, 0.0]
13:44:41.420,[0.0, 0.0, 0.0, 0.0]
13:44:41.421,[0.0, 0.0, 0.0, 0.0]
13:44:41.421,[0.0, 0.0, 0.0, 0.0]
13:44:41.421,[0.0, 0.0, 0.0, 0.0]
13:44:41.421,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.422,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.423,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.424,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.425,[0.0, 0.0, 0.0, 0.0]
13:44:41.426,[0.0, 0.0, 0.0, 0.0]
13:44:41.426,[0.0, 0.0, 0.0, 0.0]
13:44:41.426,[0.0, 0.0, 0.0, 0.0]
13:44:41.426,[0.0, 0.0, 0.0, 0.0]
13:44:41.426,[0.0, 0.0, 0.0, 0.0]
13:44:41.427,[0.0, 0.0, 0.0, 0.0]
13:44:41.427,[0.0, 0.0, 0.0, 0.0]
13:44:41.427,[0.0, 0.0, 0.0, 0.0]
13:44:41.427,[0.0, 0.0, 0.0, 0.0]
13:44:41.427,[0.0, 0.0, 0.0, 0.0]
13:44:41.428,[0.0, 0.0, 0.0, 0.0]
13:44:41.428,[0.0, 0.0, 0.0, 0.0]
13:44:41.428,[0.0, 0.0, 0.0, 0.0]
13:44:41.428,[0.0, 0.0, 0.0, 0.0]
13:44:41.428,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.429,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.430,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.431,[0.0, 0.0, 0.0, 0.0]
13:44:41.432,[0.0, 0.0, 0.0, 0.0]
13:44:41.432,[0.0, 0.0, 0.0, 0.0]
13:44:41.432,[0.0, 0.0, 0.0, 0.0]
13:44:41.432,[0.0, 0.0, 0.0, 0.0]
13:44:41.432,[0.0, 0.0, 0.0, 0.0]
13:44:41.433,[0.0, 0.0, 0.0, 0.0]
13:44:41.433,[0.0, 0.0, 0.0, 0.0]
13:44:41.433,[0.0, 0.0, 0.0, 0.0]
13:44:41.433,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.434,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.435,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.436,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.437,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.438,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.439,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.440,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.441,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.442,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.443,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.444,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.445,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.446,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.447,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.448,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.449,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.450,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.451,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
13:44:41.452,[0.0, 0.0, 0.0, 0.0]
