11:23:02.863,None
11:23:04.356,array('B', [0])
11:23:04.367,array('B', [0])
11:23:04.378,array('B', [0])
11:23:04.390,array('B', [0])
11:23:04.401,array('B', [0])
11:23:04.412,array('B', [0])
11:23:04.424,array('B', [0])
11:23:04.435,array('B', [0])
11:23:04.446,array('B', [0])
11:23:04.617,array('B', [0])
11:23:04.631,array('B', [0])
11:23:04.642,array('B', [0])
11:23:04.654,array('B', [0])
11:23:04.665,array('B', [0])
11:23:04.676,array('B', [0])
11:23:04.687,array('B', [0])
11:23:04.698,array('B', [0])
11:23:04.709,array('B', [0])
11:23:04.720,array('B', [0])
11:23:04.731,array('B', [0])
11:23:04.742,array('B', [0])
11:23:04.754,array('B', [0])
11:23:04.765,array('B', [0])
11:23:04.776,array('B', [0])
11:23:04.787,array('B', [0])
11:23:04.799,array('B', [0])
11:23:04.810,array('B', [0])
11:23:04.987,array('B', [0])
11:23:04.999,array('B', [0])
11:23:05.010,array('B', [0])
11:23:05.022,array('B', [0])
11:23:05.033,array('B', [0])
11:23:05.044,array('B', [0])
11:23:05.055,array('B', [0])
11:23:05.066,array('B', [0])
11:23:05.077,array('B', [0])
11:23:05.089,array('B', [0])
11:23:05.100,array('B', [0])
11:23:05.111,array('B', [0])
11:23:05.122,array('B', [0])
11:23:05.133,array('B', [0])
11:23:05.144,array('B', [0])
11:23:05.155,array('B', [0])
11:23:05.166,array('B', [0])
11:23:05.178,array('B', [0])
11:23:05.351,array('B', [0])
11:23:05.362,array('B', [0])
11:23:05.374,array('B', [0])
11:23:05.385,array('B', [0])
11:23:05.396,array('B', [0])
11:23:05.407,array('B', [0])
11:23:05.418,array('B', [0])
11:23:05.430,array('B', [0])
11:23:05.441,array('B', [0])
11:23:05.451,array('B', [0])
11:23:05.463,array('B', [0])
11:23:05.474,array('B', [0])
11:23:05.485,array('B', [0])
11:23:05.497,array('B', [0])
11:23:05.507,array('B', [0])
11:23:05.518,array('B', [0])
11:23:05.528,array('B', [0])
11:23:05.540,array('B', [0])
11:23:05.551,array('B', [0])
11:23:05.562,array('B', [0])
11:23:05.573,array('B', [0])
11:23:05.585,array('B', [0])
11:23:05.596,array('B', [0])
11:23:05.769,array('B', [0])
11:23:05.781,array('B', [0])
11:23:05.792,array('B', [0])
11:23:05.803,array('B', [0])
11:23:05.814,array('B', [0])
11:23:05.826,array('B', [0])
11:23:05.837,array('B', [0])
11:23:05.848,array('B', [0])
11:23:05.860,array('B', [0])
11:23:05.871,array('B', [0])
11:23:05.882,array('B', [0])
11:23:05.893,array('B', [0])
11:23:05.905,array('B', [0])
11:23:05.916,array('B', [0])
11:23:05.927,array('B', [0])
11:23:05.937,array('B', [0])
11:23:05.948,array('B', [0])
11:23:05.959,array('B', [0])
11:23:05.971,array('B', [0])
11:23:05.982,array('B', [0])
11:23:05.992,array('B', [0])
11:23:06.168,array('B', [0])
11:23:06.180,array('B', [0])
11:23:06.192,array('B', [0])
11:23:06.204,array('B', [0])
11:23:06.215,array('B', [0])
11:23:06.226,array('B', [0])
11:23:06.238,array('B', [0])
11:23:06.248,array('B', [0])
11:23:06.259,array('B', [0])
11:23:06.271,array('B', [0])
11:23:06.282,array('B', [0])
11:23:06.292,array('B', [0])
11:23:06.304,array('B', [0])
11:23:06.315,array('B', [0])
11:23:06.326,array('B', [0])
11:23:06.337,array('B', [0])
11:23:06.348,array('B', [0])
11:23:06.359,array('B', [0])
11:23:06.370,array('B', [0])
11:23:06.381,array('B', [0])
11:23:06.393,array('B', [0])
11:23:06.404,array('B', [0])
11:23:06.415,array('B', [0])
11:23:06.426,array('B', [0])
11:23:06.605,array('B', [0])
11:23:06.617,array('B', [0])
11:23:06.628,array('B', [0])
11:23:06.639,array('B', [0])
11:23:06.650,array('B', [0])
11:23:06.661,array('B', [0])
11:23:06.672,array('B', [0])
11:23:06.683,array('B', [0])
11:23:06.694,array('B', [0])
11:23:06.705,array('B', [0])
11:23:06.716,array('B', [0])
11:23:06.728,array('B', [0])
11:23:06.739,array('B', [0])
11:23:06.750,array('B', [0])
11:23:06.762,array('B', [0])
11:23:06.773,array('B', [0])
11:23:06.784,array('B', [0])
11:23:06.794,array('B', [0])
11:23:06.805,array('B', [0])
11:23:06.981,array('B', [0])
11:23:06.993,array('B', [0])
11:23:07.005,array('B', [0])
11:23:07.015,array('B', [0])
11:23:07.026,array('B', [0])
11:23:07.038,array('B', [0])
11:23:07.049,array('B', [0])
11:23:07.060,array('B', [0])
11:23:07.071,array('B', [0])
11:23:07.082,array('B', [0])
11:23:07.093,array('B', [0])
11:23:07.105,array('B', [0])
11:23:07.116,array('B', [0])
11:23:07.127,array('B', [0])
11:23:07.138,array('B', [0])
11:23:07.149,array('B', [0])
11:23:07.160,array('B', [0])
11:23:07.171,array('B', [0])
11:23:07.182,array('B', [0])
11:23:07.193,array('B', [0])
11:23:07.371,array('B', [0])
11:23:07.383,array('B', [0])
11:23:07.394,array('B', [0])
11:23:07.405,array('B', [0])
11:23:07.416,array('B', [0])
11:23:07.427,array('B', [0])
11:23:07.439,array('B', [0])
11:23:07.450,array('B', [0])
11:23:07.461,array('B', [0])
11:23:07.471,array('B', [0])
11:23:07.482,array('B', [0])
11:23:07.494,array('B', [0])
11:23:07.505,array('B', [0])
11:23:07.516,array('B', [0])
11:23:07.527,array('B', [0])
11:23:07.539,array('B', [0])
11:23:07.550,array('B', [0])
11:23:07.561,array('B', [0])
11:23:07.572,array('B', [0])
11:23:07.751,array('B', [0])
11:23:07.762,array('B', [0])
11:23:07.773,array('B', [0])
11:23:07.784,array('B', [0])
11:23:07.794,array('B', [0])
11:23:07.805,array('B', [0])
11:23:07.815,array('B', [0])
11:23:07.826,array('B', [0])
11:23:07.836,array('B', [0])
11:23:07.847,array('B', [0])
11:23:07.857,array('B', [0])
11:23:07.868,array('B', [0])
11:23:07.879,array('B', [0])
11:23:07.890,array('B', [0])
11:23:07.901,array('B', [0])
11:23:07.912,array('B', [0])
11:23:07.923,array('B', [0])
11:23:07.934,array('B', [0])
11:23:08.104,array('B', [0])
11:23:08.115,array('B', [0])
11:23:08.126,array('B', [0])
11:23:08.137,array('B', [0])
11:23:08.149,array('B', [0])
11:23:08.160,array('B', [0])
11:23:08.171,array('B', [0])
11:23:08.182,array('B', [0])
11:23:08.194,array('B', [0])
11:23:08.205,array('B', [0])
11:23:08.216,array('B', [0])
11:23:08.228,array('B', [0])
11:23:08.239,array('B', [0])
11:23:08.250,array('B', [0])
11:23:08.262,array('B', [0])
11:23:08.273,array('B', [0])
11:23:08.284,array('B', [0])
11:23:08.456,array('B', [0])
11:23:08.467,array('B', [0])
11:23:08.478,array('B', [0])
11:23:08.489,array('B', [0])
11:23:08.500,array('B', [0])
11:23:08.511,array('B', [0])
11:23:08.523,array('B', [0])
11:23:08.534,array('B', [0])
11:23:08.545,array('B', [0])
11:23:08.556,array('B', [0])
11:23:08.568,array('B', [0])
11:23:08.579,array('B', [0])
11:23:08.590,array('B', [0])
11:23:08.601,array('B', [0])
11:23:08.612,array('B', [0])
11:23:08.624,array('B', [0])
11:23:08.635,array('B', [0])
11:23:08.646,array('B', [0])
11:23:08.657,array('B', [0])
11:23:08.668,array('B', [0])
11:23:08.845,array('B', [0])
11:23:08.856,array('B', [0])
11:23:08.868,array('B', [0])
11:23:08.879,array('B', [0])
11:23:08.889,array('B', [0])
11:23:08.900,array('B', [0])
11:23:08.912,array('B', [0])
11:23:08.922,array('B', [0])
11:23:08.935,array('B', [0])
11:23:08.946,array('B', [0])
11:23:08.958,array('B', [0])
11:23:08.969,array('B', [0])
11:23:08.980,array('B', [0])
11:23:08.991,array('B', [0])
11:23:09.003,array('B', [0])
11:23:09.014,array('B', [0])
11:23:09.024,array('B', [0])
11:23:09.035,array('B', [0])
11:23:09.046,array('B', [0])
11:23:09.057,array('B', [0])
11:23:09.068,array('B', [0])
11:23:09.244,array('B', [0])
11:23:09.255,array('B', [0])
11:23:09.266,array('B', [0])
11:23:09.278,array('B', [0])
11:23:09.290,array('B', [0])
11:23:09.301,array('B', [0])
11:23:09.312,array('B', [0])
11:23:09.323,array('B', [0])
11:23:09.334,array('B', [0])
11:23:09.345,array('B', [0])
11:23:09.356,array('B', [0])
11:23:09.368,array('B', [0])
11:23:09.379,array('B', [0])
11:23:09.390,array('B', [0])
11:23:09.401,array('B', [0])
11:23:09.412,array('B', [0])
11:23:09.423,array('B', [0])
11:23:09.434,array('B', [0])
11:23:09.605,array('B', [0])
11:23:09.617,array('B', [0])
11:23:09.627,array('B', [0])
11:23:09.638,array('B', [0])
11:23:09.649,array('B', [0])
11:23:09.660,array('B', [0])
11:23:09.671,array('B', [0])
11:23:09.683,array('B', [0])
11:23:09.694,array('B', [0])
11:23:09.705,array('B', [0])
11:23:09.716,array('B', [0])
11:23:09.728,array('B', [0])
11:23:09.738,array('B', [0])
11:23:09.749,array('B', [0])
11:23:09.761,array('B', [0])
11:23:09.771,array('B', [0])
11:23:09.782,array('B', [0])
11:23:09.793,array('B', [0])
11:23:09.804,array('B', [0])
11:23:09.980,array('B', [0])
11:23:09.991,array('B', [0])
11:23:10.002,array('B', [0])
11:23:10.013,array('B', [0])
11:23:10.025,array('B', [0])
11:23:10.036,array('B', [0])
11:23:10.047,array('B', [0])
11:23:10.058,array('B', [0])
11:23:10.070,array('B', [0])
11:23:10.081,array('B', [0])
11:23:10.092,array('B', [0])
11:23:10.103,array('B', [0])
11:23:10.114,array('B', [0])
11:23:10.125,array('B', [0])
11:23:10.136,array('B', [0])
11:23:10.146,array('B', [0])
11:23:10.157,array('B', [0])
11:23:10.169,array('B', [0])
11:23:10.342,array('B', [0])
11:23:10.354,array('B', [0])
11:23:10.365,array('B', [0])
11:23:10.376,array('B', [0])
11:23:10.387,array('B', [0])
11:23:10.400,array('B', [0])
11:23:10.411,array('B', [0])
11:23:10.423,array('B', [0])
11:23:10.434,array('B', [0])
11:23:10.446,array('B', [0])
11:23:10.457,array('B', [0])
11:23:10.468,array('B', [0])
11:23:10.480,array('B', [0])
11:23:10.491,array('B', [0])
11:23:10.502,array('B', [0])
11:23:10.513,array('B', [0])
11:23:10.524,array('B', [0])
11:23:10.702,array('B', [0])
11:23:10.713,array('B', [0])
11:23:10.724,array('B', [0])
11:23:10.736,array('B', [0])
11:23:10.747,array('B', [0])
11:23:10.758,array('B', [0])
11:23:10.769,array('B', [0])
11:23:10.781,array('B', [0])
11:23:10.792,array('B', [0])
11:23:10.804,array('B', [0])
11:23:10.815,array('B', [0])
11:23:10.828,array('B', [0])
11:23:10.839,array('B', [0])
11:23:10.850,array('B', [0])
11:23:10.861,array('B', [0])
11:23:10.872,array('B', [0])
11:23:10.883,array('B', [0])
11:23:10.894,array('B', [0])
11:23:11.069,array('B', [0])
11:23:11.080,array('B', [0])
11:23:11.092,array('B', [0])
11:23:11.103,array('B', [0])
11:23:11.114,array('B', [0])
11:23:11.125,array('B', [0])
11:23:11.136,array('B', [0])
11:23:11.147,array('B', [0])
11:23:11.158,array('B', [0])
11:23:11.169,array('B', [0])
11:23:11.180,array('B', [0])
11:23:11.192,array('B', [0])
11:23:11.203,array('B', [0])
11:23:11.214,array('B', [0])
11:23:11.225,array('B', [0])
11:23:11.236,array('B', [0])
11:23:11.246,array('B', [0])
11:23:11.258,array('B', [0])
11:23:11.269,array('B', [0])
11:23:11.280,array('B', [0])
11:23:11.459,array('B', [0])
11:23:11.471,array('B', [0])
11:23:11.482,array('B', [0])
11:23:11.493,array('B', [0])
11:23:11.505,array('B', [0])
11:23:11.516,array('B', [0])
11:23:11.527,array('B', [0])
11:23:11.538,array('B', [0])
11:23:11.549,array('B', [0])
11:23:11.560,array('B', [0])
11:23:11.571,array('B', [0])
11:23:11.582,array('B', [0])
11:23:11.594,array('B', [0])
11:23:11.605,array('B', [0])
11:23:11.616,array('B', [0])
11:23:11.627,array('B', [0])
11:23:11.638,array('B', [0])
11:23:11.649,array('B', [0])
11:23:11.660,array('B', [0])
11:23:11.838,array('B', [0])
11:23:11.850,array('B', [0])
11:23:11.862,array('B', [0])
11:23:11.873,array('B', [0])
11:23:11.884,array('B', [0])
11:23:11.895,array('B', [0])
11:23:11.906,array('B', [0])
11:23:11.917,array('B', [0])
11:23:11.928,array('B', [0])
11:23:11.940,array('B', [0])
11:23:11.951,array('B', [0])
11:23:11.963,array('B', [0])
11:23:11.974,array('B', [0])
11:23:11.985,array('B', [0])
11:23:11.996,array('B', [0])
11:23:12.007,array('B', [0])
11:23:12.018,array('B', [0])
11:23:12.032,array('B', [0])
11:23:12.043,array('B', [0])
11:23:12.054,array('B', [0])
11:23:12.065,array('B', [0])
11:23:12.236,array('B', [0])
11:23:12.248,array('B', [0])
11:23:12.259,array('B', [0])
11:23:12.270,array('B', [0])
11:23:12.281,array('B', [0])
11:23:12.292,array('B', [0])
11:23:12.304,array('B', [0])
11:23:12.314,array('B', [0])
11:23:12.326,array('B', [0])
11:23:12.336,array('B', [0])
11:23:12.347,array('B', [0])
11:23:12.358,array('B', [0])
11:23:12.370,array('B', [0])
11:23:12.381,array('B', [0])
11:23:12.392,array('B', [0])
11:23:12.403,array('B', [0])
11:23:12.414,array('B', [0])
11:23:12.582,array('B', [0])
11:23:12.593,array('B', [0])
11:23:12.604,array('B', [0])
11:23:12.615,array('B', [0])
11:23:12.626,array('B', [0])
11:23:12.638,array('B', [0])
11:23:12.649,array('B', [0])
11:23:12.663,array('B', [0])
11:23:12.674,array('B', [0])
11:23:12.686,array('B', [0])
11:23:12.697,array('B', [0])
11:23:12.709,array('B', [0])
11:23:12.720,array('B', [0])
11:23:12.731,array('B', [0])
11:23:12.742,array('B', [0])
11:23:12.755,array('B', [0])
11:23:12.767,array('B', [0])
11:23:12.778,array('B', [0])
11:23:12.788,array('B', [0])
11:23:12.957,array('B', [0])
11:23:12.969,array('B', [0])
11:23:12.980,array('B', [0])
11:23:12.991,array('B', [0])
11:23:13.003,array('B', [0])
11:23:13.014,array('B', [0])
11:23:13.025,array('B', [0])
11:23:13.036,array('B', [0])
11:23:13.047,array('B', [0])
11:23:13.059,array('B', [0])
11:23:13.070,array('B', [0])
11:23:13.082,array('B', [0])
11:23:13.093,array('B', [0])
11:23:13.104,array('B', [0])
11:23:13.114,array('B', [0])
11:23:13.126,array('B', [0])
11:23:13.137,array('B', [0])
11:23:13.321,array('B', [0])
11:23:13.332,array('B', [0])
11:23:13.343,array('B', [0])
11:23:13.354,array('B', [0])
11:23:13.366,array('B', [0])
11:23:13.377,array('B', [0])
11:23:13.388,array('B', [0])
11:23:13.400,array('B', [0])
11:23:13.411,array('B', [0])
11:23:13.422,array('B', [0])
11:23:13.433,array('B', [0])
11:23:13.445,array('B', [0])
11:23:13.457,array('B', [0])
11:23:13.468,array('B', [0])
11:23:13.479,array('B', [0])
11:23:13.490,array('B', [0])
11:23:13.501,array('B', [0])
11:23:13.672,array('B', [0])
11:23:13.684,array('B', [0])
11:23:13.695,array('B', [0])
11:23:13.707,array('B', [0])
11:23:13.717,array('B', [0])
11:23:13.728,array('B', [0])
11:23:13.739,array('B', [0])
11:23:13.751,array('B', [0])
11:23:13.762,array('B', [0])
11:23:13.773,array('B', [0])
11:23:13.783,array('B', [0])
11:23:13.794,array('B', [0])
11:23:13.806,array('B', [0])
11:23:13.817,array('B', [0])
11:23:13.828,array('B', [0])
11:23:13.840,array('B', [0])
11:23:13.851,array('B', [0])
11:23:13.862,array('B', [0])
11:23:13.874,array('B', [0])
11:23:13.885,array('B', [0])
11:23:13.896,array('B', [0])
11:23:13.907,array('B', [0])
11:23:14.082,array('B', [0])
11:23:14.094,array('B', [0])
11:23:14.106,array('B', [0])
11:23:14.117,array('B', [0])
11:23:14.128,array('B', [0])
11:23:14.139,array('B', [0])
11:23:14.151,array('B', [0])
11:23:14.162,array('B', [0])
11:23:14.173,array('B', [0])
11:23:14.184,array('B', [0])
11:23:14.195,array('B', [0])
11:23:14.207,array('B', [0])
11:23:14.218,array('B', [0])
11:23:14.229,array('B', [0])
11:23:14.240,array('B', [0])
11:23:14.252,array('B', [0])
11:23:14.263,array('B', [0])
11:23:14.274,array('B', [0])
11:23:14.454,array('B', [0])
11:23:14.466,array('B', [0])
11:23:14.477,array('B', [0])
11:23:14.488,array('B', [0])
11:23:14.499,array('B', [0])
11:23:14.510,array('B', [0])
11:23:14.522,array('B', [0])
11:23:14.533,array('B', [0])
11:23:14.544,array('B', [0])
11:23:14.555,array('B', [0])
11:23:14.566,array('B', [0])
11:23:14.577,array('B', [0])
11:23:14.588,array('B', [0])
11:23:14.600,array('B', [0])
11:23:14.611,array('B', [0])
11:23:14.622,array('B', [0])
11:23:14.632,array('B', [0])
11:23:14.813,array('B', [0])
11:23:14.824,array('B', [0])
11:23:14.835,array('B', [0])
11:23:14.847,array('B', [0])
11:23:14.858,array('B', [0])
11:23:14.870,array('B', [0])
11:23:14.881,array('B', [0])
11:23:14.891,array('B', [0])
11:23:14.902,array('B', [0])
11:23:14.913,array('B', [0])
11:23:14.925,array('B', [0])
11:23:14.936,array('B', [0])
11:23:14.947,array('B', [0])
11:23:14.959,array('B', [0])
11:23:14.970,array('B', [0])
11:23:14.982,array('B', [0])
11:23:14.993,array('B', [0])
11:23:15.004,array('B', [0])
11:23:15.015,array('B', [0])
11:23:15.027,array('B', [0])
11:23:15.038,array('B', [0])
11:23:15.049,array('B', [0])
11:23:15.060,array('B', [0])
11:23:15.234,array('B', [0])
11:23:15.246,array('B', [0])
11:23:15.257,array('B', [0])
11:23:15.268,array('B', [0])
11:23:15.279,array('B', [0])
11:23:15.290,array('B', [0])
11:23:15.302,array('B', [0])
11:23:15.313,array('B', [0])
11:23:15.324,array('B', [0])
11:23:15.336,array('B', [0])
11:23:15.347,array('B', [0])
11:23:15.358,array('B', [0])
11:23:15.369,array('B', [0])
11:23:15.380,array('B', [0])
11:23:15.391,array('B', [0])
11:23:15.403,array('B', [0])
11:23:15.414,array('B', [0])
11:23:15.425,array('B', [0])
11:23:15.436,array('B', [0])
11:23:15.616,array('B', [0])
11:23:15.627,array('B', [0])
11:23:15.638,array('B', [0])
11:23:15.649,array('B', [0])
11:23:15.660,array('B', [0])
11:23:15.672,array('B', [0])
11:23:15.683,array('B', [0])
11:23:15.694,array('B', [0])
11:23:15.705,array('B', [0])
11:23:15.716,array('B', [0])
11:23:15.727,array('B', [0])
11:23:15.738,array('B', [0])
11:23:15.750,array('B', [0])
11:23:15.761,array('B', [0])
11:23:15.773,array('B', [0])
11:23:15.784,array('B', [0])
11:23:15.795,array('B', [0])
11:23:15.806,array('B', [0])
11:23:15.817,array('B', [0])
11:23:16.001,array('B', [0])
11:23:16.012,array('B', [0])
11:23:16.023,array('B', [0])
11:23:16.035,array('B', [0])
11:23:16.046,array('B', [0])
11:23:16.057,array('B', [0])
11:23:16.068,array('B', [0])
11:23:16.079,array('B', [0])
11:23:16.091,array('B', [0])
11:23:16.102,array('B', [0])
11:23:16.114,array('B', [0])
11:23:16.125,array('B', [0])
11:23:16.136,array('B', [0])
11:23:16.148,array('B', [0])
11:23:16.159,array('B', [0])
11:23:16.170,array('B', [0])
11:23:16.181,array('B', [0])
11:23:16.192,array('B', [0])
11:23:16.374,array('B', [0])
11:23:16.385,array('B', [0])
11:23:16.396,array('B', [0])
11:23:16.406,array('B', [0])
11:23:16.417,array('B', [0])
11:23:16.428,array('B', [0])
11:23:16.439,array('B', [0])
11:23:16.450,array('B', [0])
11:23:16.462,array('B', [0])
11:23:16.473,array('B', [0])
11:23:16.484,array('B', [0])
11:23:16.495,array('B', [0])
11:23:16.506,array('B', [0])
11:23:16.517,array('B', [0])
11:23:16.529,array('B', [0])
11:23:16.540,array('B', [0])
11:23:16.551,array('B', [0])
11:23:16.730,array('B', [0])
11:23:16.741,array('B', [0])
11:23:16.752,array('B', [0])
11:23:16.764,array('B', [0])
11:23:16.775,array('B', [0])
11:23:16.786,array('B', [0])
11:23:16.797,array('B', [0])
11:23:16.808,array('B', [0])
11:23:16.818,array('B', [0])
11:23:16.830,array('B', [0])
11:23:16.841,array('B', [0])
11:23:16.852,array('B', [0])
11:23:16.862,array('B', [0])
11:23:16.873,array('B', [0])
11:23:16.885,array('B', [0])
11:23:16.895,array('B', [0])
11:23:16.906,array('B', [0])
11:23:16.917,array('B', [0])
11:23:16.928,array('B', [0])
11:23:17.101,array('B', [0])
11:23:17.112,array('B', [0])
11:23:17.123,array('B', [0])
11:23:17.135,array('B', [0])
11:23:17.147,array('B', [0])
11:23:17.158,array('B', [0])
11:23:17.169,array('B', [0])
11:23:17.180,array('B', [0])
11:23:17.191,array('B', [0])
11:23:17.202,array('B', [0])
11:23:17.213,array('B', [0])
11:23:17.225,array('B', [0])
11:23:17.236,array('B', [0])
11:23:17.247,array('B', [0])
11:23:17.258,array('B', [0])
11:23:17.269,array('B', [0])
11:23:17.280,array('B', [0])
11:23:17.291,array('B', [0])
11:23:17.302,array('B', [0])
11:23:17.486,array('B', [0])
11:23:17.497,array('B', [0])
11:23:17.508,array('B', [0])
11:23:17.519,array('B', [0])
11:23:17.530,array('B', [0])
11:23:17.541,array('B', [0])
11:23:17.552,array('B', [0])
11:23:17.563,array('B', [0])
11:23:17.574,array('B', [0])
11:23:17.585,array('B', [0])
11:23:17.596,array('B', [0])
11:23:17.607,array('B', [0])
11:23:17.619,array('B', [0])
11:23:17.629,array('B', [0])
11:23:17.640,array('B', [0])
11:23:17.651,array('B', [0])
11:23:17.663,array('B', [0])
11:23:17.674,array('B', [0])
11:23:17.850,array('B', [0])
11:23:17.862,array('B', [0])
11:23:17.873,array('B', [0])
11:23:17.884,array('B', [0])
11:23:17.895,array('B', [0])
11:23:17.906,array('B', [0])
11:23:17.917,array('B', [0])
11:23:17.927,array('B', [0])
11:23:17.938,array('B', [0])
11:23:17.949,array('B', [0])
11:23:17.961,array('B', [0])
11:23:17.973,array('B', [0])
11:23:17.985,array('B', [0])
11:23:17.997,array('B', [0])
11:23:18.008,array('B', [0])
11:23:18.019,array('B', [0])
11:23:18.030,array('B', [0])
11:23:18.041,array('B', [0])
11:23:18.052,array('B', [0])
11:23:18.064,array('B', [0])
11:23:18.075,array('B', [0])
11:23:18.257,array('B', [0])
11:23:18.273,array('B', [0])
11:23:18.285,array('B', [0])
11:23:18.296,array('B', [0])
11:23:18.307,array('B', [0])
11:23:18.319,array('B', [0])
11:23:18.330,array('B', [0])
11:23:18.342,array('B', [0])
11:23:18.353,array('B', [0])
11:23:18.364,array('B', [0])
11:23:18.376,array('B', [0])
11:23:18.387,array('B', [0])
11:23:18.398,array('B', [0])
11:23:18.409,array('B', [0])
11:23:18.420,array('B', [0])
11:23:18.431,array('B', [0])
11:23:18.442,array('B', [0])
11:23:18.453,array('B', [0])
11:23:18.633,array('B', [0])
11:23:18.644,array('B', [0])
11:23:18.655,array('B', [0])
11:23:18.666,array('B', [0])
11:23:18.677,array('B', [0])
11:23:18.688,array('B', [0])
11:23:18.699,array('B', [0])
11:23:18.709,array('B', [0])
11:23:18.720,array('B', [0])
11:23:18.732,array('B', [0])
11:23:18.743,array('B', [0])
11:23:18.754,array('B', [0])
11:23:18.765,array('B', [0])
11:23:18.777,array('B', [0])
11:23:18.788,array('B', [0])
11:23:18.799,array('B', [0])
11:23:18.810,array('B', [0])
11:23:18.821,array('B', [0])
11:23:18.997,array('B', [0])
11:23:19.009,array('B', [0])
11:23:19.020,array('B', [0])
11:23:19.032,array('B', [0])
11:23:19.043,array('B', [0])
11:23:19.054,array('B', [0])
11:23:19.066,array('B', [0])
11:23:19.077,array('B', [0])
11:23:19.088,array('B', [0])
11:23:19.100,array('B', [0])
11:23:19.111,array('B', [0])
11:23:19.122,array('B', [0])
11:23:19.134,array('B', [0])
11:23:19.145,array('B', [0])
11:23:19.157,None
