11:22:39.371,array('B', [0])
11:22:39.382,array('B', [0])
11:22:39.393,array('B', [0])
11:22:39.403,array('B', [0])
11:22:39.415,array('B', [0])
11:22:39.587,array('B', [0])
11:22:39.598,array('B', [0])
11:22:39.610,array('B', [0])
11:22:39.621,array('B', [0])
11:22:39.632,array('B', [0])
11:22:39.643,array('B', [0])
11:22:39.656,array('B', [0])
11:22:39.667,array('B', [0])
11:22:39.678,array('B', [0])
11:22:39.690,array('B', [0])
11:22:39.701,array('B', [0])
11:22:39.712,array('B', [0])
11:22:39.723,array('B', [0])
11:22:39.734,array('B', [0])
11:22:39.746,array('B', [0])
11:22:39.757,array('B', [0])
11:22:39.768,array('B', [0])
11:22:39.780,array('B', [0])
11:22:39.952,array('B', [0])
11:22:39.963,array('B', [0])
11:22:39.975,array('B', [0])
11:22:39.986,array('B', [0])
11:22:39.997,array('B', [0])
11:22:40.008,array('B', [0])
11:22:40.020,array('B', [0])
11:22:40.031,array('B', [0])
11:22:40.042,array('B', [0])
11:22:40.053,array('B', [0])
11:22:40.065,array('B', [0])
11:22:40.076,array('B', [0])
11:22:40.088,array('B', [0])
11:22:40.099,array('B', [0])
11:22:40.110,array('B', [0])
11:22:40.122,array('B', [0])
11:22:40.133,array('B', [0])
11:22:40.145,array('B', [0])
11:22:40.156,array('B', [0])
11:22:40.331,array('B', [0])
11:22:40.343,array('B', [0])
11:22:40.354,array('B', [0])
11:22:40.366,array('B', [0])
11:22:40.377,array('B', [0])
11:22:40.388,array('B', [0])
11:22:40.399,array('B', [0])
11:22:40.410,array('B', [0])
11:22:40.421,array('B', [0])
11:22:40.433,array('B', [0])
11:22:40.444,array('B', [0])
11:22:40.455,array('B', [0])
11:22:40.467,array('B', [0])
11:22:40.478,array('B', [0])
11:22:40.490,array('B', [0])
11:22:40.501,array('B', [0])
11:22:40.512,array('B', [0])
11:22:40.522,array('B', [0])
11:22:40.533,array('B', [0])
11:22:40.544,array('B', [0])
11:22:40.555,array('B', [0])
11:22:40.734,array('B', [0])
11:22:40.746,array('B', [0])
11:22:40.757,array('B', [0])
11:22:40.768,array('B', [0])
11:22:40.779,array('B', [0])
11:22:40.790,array('B', [0])
11:22:40.800,array('B', [0])
11:22:40.811,array('B', [0])
11:22:40.822,array('B', [0])
11:22:40.834,array('B', [0])
11:22:40.845,array('B', [0])
11:22:40.856,array('B', [0])
11:22:40.867,array('B', [0])
11:22:40.878,array('B', [0])
11:22:40.890,array('B', [0])
11:22:40.901,array('B', [0])
11:22:40.912,array('B', [0])
11:22:40.924,array('B', [0])
11:22:40.935,array('B', [0])
11:22:40.946,array('B', [0])
11:22:40.958,array('B', [0])
11:22:41.134,array('B', [0])
11:22:41.145,array('B', [0])
11:22:41.157,array('B', [0])
11:22:41.168,array('B', [0])
11:22:41.179,array('B', [0])
11:22:41.190,array('B', [0])
11:22:41.201,array('B', [0])
11:22:41.212,array('B', [0])
11:22:41.223,array('B', [0])
11:22:41.234,array('B', [0])
11:22:41.244,array('B', [0])
11:22:41.255,array('B', [0])
11:22:41.266,array('B', [0])
11:22:41.278,array('B', [0])
11:22:41.289,array('B', [0])
11:22:41.300,array('B', [0])
11:22:41.312,array('B', [0])
11:22:41.323,array('B', [0])
11:22:41.334,array('B', [0])
11:22:41.504,array('B', [0])
11:22:41.515,array('B', [0])
11:22:41.526,array('B', [0])
11:22:41.538,array('B', [0])
11:22:41.550,array('B', [0])
11:22:41.562,array('B', [0])
11:22:41.573,array('B', [0])
11:22:41.584,array('B', [0])
11:22:41.595,array('B', [0])
11:22:41.606,array('B', [0])
11:22:41.617,array('B', [0])
11:22:41.628,array('B', [0])
11:22:41.640,array('B', [0])
11:22:41.651,array('B', [0])
11:22:41.663,array('B', [0])
11:22:41.674,array('B', [0])
11:22:41.685,array('B', [0])
11:22:41.696,array('B', [0])
11:22:41.707,array('B', [0])
11:22:41.718,array('B', [0])
11:22:41.729,array('B', [0])
11:22:41.907,array('B', [0])
11:22:41.918,array('B', [0])
11:22:41.929,array('B', [0])
11:22:41.940,array('B', [0])
11:22:41.952,array('B', [0])
11:22:41.963,array('B', [0])
11:22:41.974,array('B', [0])
11:22:41.985,array('B', [0])
11:22:41.996,array('B', [0])
11:22:42.010,array('B', [0])
11:22:42.023,array('B', [0])
11:22:42.035,array('B', [0])
11:22:42.047,array('B', [0])
11:22:42.058,array('B', [0])
11:22:42.070,array('B', [0])
11:22:42.081,array('B', [0])
11:22:42.092,array('B', [0])
11:22:42.103,array('B', [0])
11:22:42.114,array('B', [0])
11:22:42.124,array('B', [0])
11:22:42.294,array('B', [0])
11:22:42.305,array('B', [0])
11:22:42.317,array('B', [0])
11:22:42.328,array('B', [0])
11:22:42.340,array('B', [0])
11:22:42.351,array('B', [0])
11:22:42.362,array('B', [0])
11:22:42.373,array('B', [0])
11:22:42.384,array('B', [0])
11:22:42.396,array('B', [0])
11:22:42.407,array('B', [0])
11:22:42.419,array('B', [0])
11:22:42.430,array('B', [0])
11:22:42.441,array('B', [0])
11:22:42.452,array('B', [0])
11:22:42.463,array('B', [0])
11:22:42.475,array('B', [0])
11:22:42.486,array('B', [0])
11:22:42.498,array('B', [0])
11:22:42.670,array('B', [0])
11:22:42.682,array('B', [0])
11:22:42.693,array('B', [0])
11:22:42.704,array('B', [0])
11:22:42.715,array('B', [0])
11:22:42.727,array('B', [0])
11:22:42.737,array('B', [0])
11:22:42.749,array('B', [0])
11:22:42.760,array('B', [0])
11:22:42.771,array('B', [0])
11:22:42.782,array('B', [0])
11:22:42.793,array('B', [0])
11:22:42.805,array('B', [0])
11:22:42.816,array('B', [0])
11:22:42.828,array('B', [0])
11:22:42.839,array('B', [0])
11:22:42.850,array('B', [0])
11:22:42.861,array('B', [0])
11:22:43.037,array('B', [0])
11:22:43.049,array('B', [0])
11:22:43.060,array('B', [0])
11:22:43.071,array('B', [0])
11:22:43.083,array('B', [0])
11:22:43.094,array('B', [0])
11:22:43.105,array('B', [0])
11:22:43.116,array('B', [0])
11:22:43.127,array('B', [0])
11:22:43.139,array('B', [0])
11:22:43.150,array('B', [0])
11:22:43.161,array('B', [0])
11:22:43.172,array('B', [0])
11:22:43.184,array('B', [0])
11:22:43.195,array('B', [0])
11:22:43.206,array('B', [0])
11:22:43.217,array('B', [0])
11:22:43.397,array('B', [0])
11:22:43.407,array('B', [0])
11:22:43.419,array('B', [0])
11:22:43.430,array('B', [0])
11:22:43.441,array('B', [0])
11:22:43.452,array('B', [0])
11:22:43.463,array('B', [0])
11:22:43.474,array('B', [0])
11:22:43.485,array('B', [0])
11:22:43.496,array('B', [0])
11:22:43.507,array('B', [0])
11:22:43.519,array('B', [0])
11:22:43.530,array('B', [0])
11:22:43.541,array('B', [0])
11:22:43.552,array('B', [0])
11:22:43.563,array('B', [0])
11:22:43.574,array('B', [0])
11:22:43.585,array('B', [0])
11:22:43.596,array('B', [0])
11:22:43.774,array('B', [0])
11:22:43.786,array('B', [0])
11:22:43.797,array('B', [0])
11:22:43.809,array('B', [0])
11:22:43.820,array('B', [0])
11:22:43.831,array('B', [0])
11:22:43.843,array('B', [0])
11:22:43.854,array('B', [0])
11:22:43.865,array('B', [0])
11:22:43.876,array('B', [0])
11:22:43.888,array('B', [0])
11:22:43.899,array('B', [0])
11:22:43.910,array('B', [0])
11:22:43.922,array('B', [0])
11:22:43.932,array('B', [0])
11:22:43.943,array('B', [0])
11:22:43.954,array('B', [0])
11:22:43.965,array('B', [0])
11:22:43.976,array('B', [0])
11:22:44.155,array('B', [0])
11:22:44.167,array('B', [0])
11:22:44.178,array('B', [0])
11:22:44.189,array('B', [0])
11:22:44.201,array('B', [0])
11:22:44.212,array('B', [0])
11:22:44.223,array('B', [0])
11:22:44.234,array('B', [0])
11:22:44.245,array('B', [0])
11:22:44.256,array('B', [0])
11:22:44.267,array('B', [0])
11:22:44.277,array('B', [0])
11:22:44.289,array('B', [0])
11:22:44.300,array('B', [0])
11:22:44.311,array('B', [0])
11:22:44.322,array('B', [0])
11:22:44.333,array('B', [0])
11:22:44.344,array('B', [0])
11:22:44.522,array('B', [0])
11:22:44.534,array('B', [0])
11:22:44.544,array('B', [0])
11:22:44.555,array('B', [0])
11:22:44.567,array('B', [0])
11:22:44.578,array('B', [0])
11:22:44.589,array('B', [0])
11:22:44.600,array('B', [0])
11:22:44.611,array('B', [0])
11:22:44.622,array('B', [0])
11:22:44.633,array('B', [0])
11:22:44.645,array('B', [0])
11:22:44.655,array('B', [0])
11:22:44.666,array('B', [0])
11:22:44.678,array('B', [0])
11:22:44.689,array('B', [0])
11:22:44.701,array('B', [0])
11:22:44.712,array('B', [0])
11:22:44.723,array('B', [0])
11:22:44.734,array('B', [0])
11:22:44.746,array('B', [0])
11:22:44.919,array('B', [0])
11:22:44.930,array('B', [0])
11:22:44.942,array('B', [0])
11:22:44.953,array('B', [0])
11:22:44.964,array('B', [0])
11:22:44.975,array('B', [0])
11:22:44.986,array('B', [0])
11:22:44.997,array('B', [0])
11:22:45.008,array('B', [0])
11:22:45.019,array('B', [0])
11:22:45.030,array('B', [0])
11:22:45.041,array('B', [0])
11:22:45.053,array('B', [0])
11:22:45.064,array('B', [0])
11:22:45.075,array('B', [0])
11:22:45.086,array('B', [0])
11:22:45.262,array('B', [0])
11:22:45.274,array('B', [0])
11:22:45.285,array('B', [0])
11:22:45.296,array('B', [0])
11:22:45.308,array('B', [0])
11:22:45.320,array('B', [0])
11:22:45.331,array('B', [0])
11:22:45.342,array('B', [0])
11:22:45.353,array('B', [0])
11:22:45.365,array('B', [0])
11:22:45.376,array('B', [0])
11:22:45.387,array('B', [0])
11:22:45.398,array('B', [0])
11:22:45.409,array('B', [0])
11:22:45.421,array('B', [0])
11:22:45.433,array('B', [0])
11:22:45.444,array('B', [0])
11:22:45.455,array('B', [0])
11:22:45.467,array('B', [0])
11:22:45.478,array('B', [0])
11:22:45.489,array('B', [0])
11:22:45.500,array('B', [0])
11:22:45.511,array('B', [0])
11:22:45.686,array('B', [0])
11:22:45.697,array('B', [0])
11:22:45.708,array('B', [0])
11:22:45.719,array('B', [0])
11:22:45.730,array('B', [0])
11:22:45.741,array('B', [0])
11:22:45.752,array('B', [0])
11:22:45.764,array('B', [0])
11:22:45.775,array('B', [0])
11:22:45.786,array('B', [0])
11:22:45.797,array('B', [0])
11:22:45.808,array('B', [0])
11:22:45.819,array('B', [0])
11:22:45.830,array('B', [0])
11:22:45.841,array('B', [0])
11:22:45.852,array('B', [0])
11:22:45.863,array('B', [0])
11:22:45.875,array('B', [0])
11:22:45.886,array('B', [0])
11:22:46.058,array('B', [0])
11:22:46.070,array('B', [0])
11:22:46.081,array('B', [0])
11:22:46.092,array('B', [0])
11:22:46.104,array('B', [0])
11:22:46.115,array('B', [0])
11:22:46.126,array('B', [0])
11:22:46.137,array('B', [0])
11:22:46.147,array('B', [0])
11:22:46.158,array('B', [0])
11:22:46.169,array('B', [0])
11:22:46.180,array('B', [0])
11:22:46.192,array('B', [0])
11:22:46.203,array('B', [0])
11:22:46.213,array('B', [0])
11:22:46.225,array('B', [0])
11:22:46.236,array('B', [0])
11:22:46.247,array('B', [0])
11:22:46.258,array('B', [0])
11:22:46.269,array('B', [0])
11:22:46.279,array('B', [0])
11:22:46.458,array('B', [0])
11:22:46.469,array('B', [0])
11:22:46.480,array('B', [0])
11:22:46.491,array('B', [0])
11:22:46.502,array('B', [0])
11:22:46.513,array('B', [0])
11:22:46.524,array('B', [0])
11:22:46.535,array('B', [0])
11:22:46.547,array('B', [0])
11:22:46.558,array('B', [0])
11:22:46.570,array('B', [0])
11:22:46.581,array('B', [0])
11:22:46.592,array('B', [0])
11:22:46.603,array('B', [0])
11:22:46.615,array('B', [0])
11:22:46.626,array('B', [0])
11:22:46.637,array('B', [0])
11:22:46.648,array('B', [0])
11:22:46.659,array('B', [0])
11:22:46.670,array('B', [0])
11:22:46.850,array('B', [0])
11:22:46.862,array('B', [0])
11:22:46.873,array('B', [0])
11:22:46.884,array('B', [0])
11:22:46.895,array('B', [0])
11:22:46.906,array('B', [0])
11:22:46.918,array('B', [0])
11:22:46.928,array('B', [0])
11:22:46.940,array('B', [0])
11:22:46.951,array('B', [0])
11:22:46.962,array('B', [0])
11:22:46.973,array('B', [0])
11:22:46.984,array('B', [0])
11:22:46.995,array('B', [0])
11:22:47.007,array('B', [0])
11:22:47.017,array('B', [0])
11:22:47.193,array('B', [0])
11:22:47.204,array('B', [0])
11:22:47.215,array('B', [0])
11:22:47.226,array('B', [0])
11:22:47.237,array('B', [0])
11:22:47.249,array('B', [0])
11:22:47.259,array('B', [0])
11:22:47.270,array('B', [0])
11:22:47.282,array('B', [0])
11:22:47.293,array('B', [0])
11:22:47.305,array('B', [0])
11:22:47.317,array('B', [0])
11:22:47.328,array('B', [0])
11:22:47.339,array('B', [0])
11:22:47.351,array('B', [0])
11:22:47.362,array('B', [0])
11:22:47.373,array('B', [0])
11:22:47.384,array('B', [0])
11:22:47.395,array('B', [0])
11:22:47.406,array('B', [0])
11:22:47.587,array('B', [0])
