16:31:19.222,array('B', [17, 183, 179, 250, 236, 28, 58, 1, 192, 32, 59, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.226,array('B', [1, 186, 247, 249, 199, 24, 38, 1, 187, 32, 77, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.238,array('B', [0])
16:31:19.243,array('B', [1, 186, 34, 248, 89, 24, 87, 1, 154, 32, 164, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.248,array('B', [1, 184, 155, 247, 168, 24, 26, 1, 99, 33, 29, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.252,array('B', [1, 183, 167, 247, 113, 24, 32, 1, 95, 33, 40, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.256,array('B', [1, 182, 246, 247, 77, 24, 179, 1, 79, 33, 75, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.277,array('B', [1, 182, 124, 247, 71, 25, 39, 1, 61, 33, 112, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.284,array('B', [1, 182, 118, 247, 107, 25, 149, 1, 52, 33, 128, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.288,array('B', [1, 183, 228, 250, 218, 26, 118, 1, 40, 33, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.295,array('B', [17, 184, 118, 251, 17, 28, 76, 1, 32, 33, 163, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.303,array('B', [33, 184, 247, 251, 72, 29, 119, 1, 20, 33, 181, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.308,array('B', [1, 185, 9, 251, 115, 28, 229, 0, 201, 34, 23, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.315,array('B', [17, 184, 112, 251, 96, 25, 124, 0, 180, 34, 44, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.330,array('B', [17, 184, 9, 250, 206, 24, 63, 0, 153, 34, 69, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.335,array('B', [1, 183, 100, 250, 17, 24, 124, 0, 135, 34, 85, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.342,array('B', [17, 182, 209, 249, 47, 24, 154, 0, 94, 34, 116, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.346,array('B', [1, 182, 209, 249, 35, 23, 38, 0, 74, 34, 131, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.350,array('B', [1, 182, 234, 249, 145, 21, 1, 0, 49, 34, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.361,array('B', [17, 183, 88, 249, 193, 20, 238, 0, 2, 34, 164, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.366,array('B', [1, 184, 45, 249, 114, 22, 1, 255, 242, 34, 166, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.371,array('B', [1, 187, 77, 248, 199, 24, 26, 255, 222, 34, 165, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.375,array('B', [1, 188, 65, 248, 138, 21, 104, 255, 211, 34, 162, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.384,array('B', [33, 188, 144, 248, 132, 16, 243, 255, 199, 34, 158, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.400,array('B', [1, 188, 230, 248, 65, 11, 156, 255, 161, 34, 138, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.407,array('B', [17, 189, 77, 248, 28, 11, 223, 255, 146, 34, 129, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.413,array('B', [17, 189, 4, 248, 89, 20, 153, 255, 136, 34, 122, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.420,array('B', [17, 187, 205, 249, 145, 21, 141, 255, 132, 34, 117, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.424,array('B', [1, 185, 235, 250, 120, 22, 86, 255, 131, 34, 116, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.430,array('B', [17, 184, 63, 251, 103, 23, 178, 255, 101, 34, 91, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.436,array('B', [1, 183, 106, 251, 231, 25, 20, 255, 83, 34, 74, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.440,array('B', [1, 181, 209, 252, 237, 28, 211, 255, 67, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.444,array('B', [1, 181, 136, 253, 48, 30, 53, 255, 55, 34, 44, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.462,array('B', [1, 182, 197, 254, 97, 31, 10, 255, 42, 34, 30, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.467,array('B', [1, 183, 142, 254, 250, 31, 16, 255, 10, 33, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.472,array('B', [1, 186, 107, 254, 226, 27, 70, 254, 244, 33, 225, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.479,array('B', [17, 187, 132, 254, 122, 27, 9, 254, 226, 33, 204, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.490,array('B', [0])
16:31:19.501,array('B', [0])
16:31:19.505,array('B', [1, 189, 29, 252, 207, 23, 148, 254, 142, 33, 89, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.527,array('B', [1, 188, 175, 252, 164, 25, 185, 254, 131, 33, 70, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.534,array('B', [17, 183, 39, 251, 243, 26, 179, 254, 113, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.538,array('B', [1, 182, 87, 252, 11, 27, 174, 254, 96, 32, 232, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.542,array('B', [1, 181, 105, 251, 218, 28, 211, 254, 89, 32, 211, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.546,array('B', [1, 181, 7, 251, 182, 29, 126, 254, 67, 32, 135, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.551,array('B', [1, 180, 202, 251, 139, 30, 28, 254, 63, 32, 118, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.555,array('B', [1, 180, 190, 251, 139, 30, 120, 254, 57, 32, 97, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.561,array('B', [17, 181, 1, 251, 115, 30, 156, 254, 52, 32, 83, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.575,array('B', [17, 181, 93, 251, 78, 30, 114, 254, 47, 32, 68, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.579,array('B', [1, 181, 209, 251, 35, 29, 28, 254, 43, 32, 54, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.583,array('B', [1, 183, 106, 250, 212, 26, 125, 254, 37, 32, 36, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.589,array('B', [17, 184, 27, 250, 90, 26, 210, 254, 33, 32, 22, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.606,array('B', [17, 184, 204, 249, 206, 26, 234, 254, 30, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.610,array('B', [1, 185, 241, 248, 211, 26, 94, 254, 36, 31, 219, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.617,array('B', [17, 184, 186, 247, 107, 22, 141, 254, 39, 31, 209, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.621,array('B', [1, 184, 57, 246, 95, 23, 69, 254, 43, 31, 200, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.628,array('B', [17, 183, 246, 245, 223, 24, 14, 254, 52, 31, 183, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.634,array('B', [17, 182, 185, 244, 253, 24, 142, 254, 84, 31, 164, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.640,array('B', [1, 181, 93, 244, 45, 24, 179, 254, 99, 31, 160, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.645,array('B', [1, 180, 68, 243, 161, 25, 8, 254, 112, 31, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.652,array('B', [17, 179, 153, 243, 136, 25, 20, 254, 128, 31, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.657,array('B', [1, 178, 6, 243, 136, 24, 26, 254, 142, 31, 155, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.667,array('B', [1, 177, 153, 243, 240, 23, 105, 254, 156, 31, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.671,array('B', [1, 177, 214, 244, 82, 23, 178, 254, 165, 31, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.676,array('B', [1, 179, 123, 244, 210, 25, 216, 254, 184, 31, 161, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.680,array('B', [1, 180, 239, 245, 88, 26, 222, 254, 194, 31, 163, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.684,array('B', [1, 182, 136, 246, 76, 26, 143, 254, 206, 31, 165, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.697,array('B', [1, 184, 15, 247, 211, 25, 112, 254, 228, 31, 169, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.701,array('B', [1, 185, 33, 248, 230, 23, 172, 254, 235, 31, 169, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.706,array('B', [1, 187, 211, 250, 90, 25, 45, 254, 245, 31, 169, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.711,array('B', [1, 188, 230, 251, 182, 27, 52, 254, 254, 31, 168, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.728,array('B', [49, 188, 236, 252, 121, 27, 241, 255, 8, 31, 167, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.734,array('B', [17, 188, 22, 252, 255, 27, 125, 255, 46, 31, 162, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.739,array('B', [1, 185, 223, 253, 237, 29, 235, 255, 57, 31, 157, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.743,array('B', [1, 184, 253, 253, 73, 30, 248, 255, 68, 31, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.748,array('B', [1, 184, 76, 252, 255, 31, 65, 255, 79, 31, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.758,array('B', [17, 183, 100, 252, 194, 31, 35, 255, 120, 31, 123, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.763,array('B', [1, 182, 26, 251, 231, 31, 10, 255, 127, 31, 119, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.768,array('B', [1, 180, 86, 250, 84, 30, 205, 255, 135, 31, 114, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.775,array('B', [17, 179, 159, 249, 114, 29, 162, 255, 142, 31, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.780,array('B', [1, 179, 1, 248, 89, 28, 28, 255, 150, 31, 108, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.789,array('B', [1, 179, 37, 247, 65, 25, 173, 255, 167, 31, 106, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.793,array('B', [1, 179, 220, 246, 198, 24, 124, 255, 178, 31, 107, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.798,array('B', [1, 181, 221, 245, 253, 21, 245, 255, 189, 31, 110, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.802,array('B', [1, 182, 252, 245, 198, 20, 202, 255, 208, 31, 116, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.809,array('B', [17, 183, 246, 246, 9, 19, 250, 255, 220, 31, 121, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.819,array('B', [1, 185, 21, 246, 107, 19, 73, 255, 251, 31, 135, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.824,array('B', [1, 185, 192, 246, 205, 19, 18, 0, 13, 31, 143, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.829,array('B', [1, 186, 101, 247, 71, 21, 202, 0, 30, 31, 150, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.833,array('B', [1, 186, 144, 247, 187, 23, 50, 0, 51, 31, 158, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.840,array('B', [17, 186, 3, 248, 28, 23, 142, 0, 76, 31, 168, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.850,array('B', [1, 184, 210, 248, 47, 23, 203, 0, 113, 31, 185, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.859,array('B', [33, 184, 63, 248, 101, 24, 75, 0, 128, 31, 194, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.863,array('B', [1, 182, 160, 248, 138, 26, 186, 0, 142, 31, 203, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.890,array('B', [17, 180, 221, 248, 199, 28, 211, 0, 160, 31, 216, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.894,array('B', [1, 180, 38, 248, 254, 29, 180, 0, 169, 31, 223, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.899,array('B', [1, 183, 142, 249, 145, 24, 75, 0, 187, 31, 244, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.904,array('B', [1, 185, 3, 249, 175, 21, 56, 0, 195, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.910,array('B', [17, 186, 28, 249, 224, 19, 140, 0, 197, 32, 17, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.917,array('B', [17, 187, 83, 249, 212, 19, 49, 0, 205, 32, 78, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.923,array('B', [17, 188, 205, 249, 96, 20, 177, 0, 214, 32, 87, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.928,array('B', [1, 189, 41, 250, 157, 21, 172, 0, 223, 32, 94, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.941,array('B', [1, 187, 211, 251, 11, 22, 13, 0, 235, 32, 102, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.946,array('B', [1, 186, 162, 251, 84, 23, 93, 0, 246, 32, 113, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.953,array('B', [17, 183, 63, 251, 151, 30, 132, 1, 4, 32, 131, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.960,array('B', [17, 180, 245, 252, 42, 33, 17, 1, 9, 32, 138, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.981,array('B', [17, 179, 220, 252, 91, 33, 109, 1, 13, 32, 148, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.988,array('B', [17, 178, 6, 252, 249, 34, 36, 1, 6, 32, 180, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.992,array('B', [1, 179, 159, 252, 24, 35, 207, 0, 246, 32, 201, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:19.997,array('B', [1, 180, 209, 251, 237, 32, 5, 0, 237, 32, 212, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.001,array('B', [1, 181, 191, 251, 103, 28, 198, 0, 214, 32, 235, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.008,array('B', [17, 182, 167, 250, 194, 26, 161, 0, 149, 33, 23, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.012,array('B', [1, 183, 246, 250, 17, 25, 88, 0, 129, 33, 36, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.017,array('B', [1, 186, 28, 248, 144, 23, 191, 0, 120, 33, 43, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.021,array('B', [1, 187, 3, 247, 40, 22, 160, 0, 115, 33, 49, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.033,array('B', [1, 187, 156, 246, 58, 21, 43, 0, 111, 33, 55, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.037,array('B', [1, 188, 16, 245, 235, 19, 37, 0, 107, 33, 67, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.042,array('B', [1, 186, 9, 244, 216, 14, 72, 0, 105, 33, 76, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.047,array('B', [1, 184, 222, 244, 186, 15, 35, 0, 105, 33, 85, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.051,array('B', [1, 183, 246, 244, 204, 17, 60, 0, 107, 33, 94, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.056,array('B', [1, 182, 215, 244, 210, 20, 67, 0, 122, 33, 119, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.067,array('B', [1, 181, 221, 244, 210, 23, 38, 0, 129, 33, 131, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.072,array('B', [1, 179, 196, 246, 192, 25, 63, 0, 131, 33, 141, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.078,array('B', [1, 179, 37, 247, 193, 25, 173, 0, 130, 33, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.083,array('B', [1, 179, 153, 248, 156, 27, 58, 0, 127, 33, 166, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.087,array('B', [1, 180, 99, 248, 248, 28, 186, 0, 105, 33, 201, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.103,array('B', [1, 181, 148, 249, 102, 30, 77, 0, 95, 33, 213, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.115,array('B', [49, 182, 69, 249, 224, 30, 132, 0, 80, 33, 225, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.119,array('B', [1, 182, 215, 251, 66, 28, 168, 0, 67, 33, 233, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.126,array('B', [17, 182, 173, 250, 243, 30, 224, 0, 50, 33, 242, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.130,array('B', [1, 182, 136, 250, 59, 31, 236, 0, 35, 33, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.137,array('B', [17, 182, 75, 249, 236, 31, 132, 255, 226, 33, 252, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.142,array('B', [1, 181, 233, 249, 145, 30, 114, 255, 202, 33, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.147,array('B', [1, 181, 75, 248, 205, 27, 247, 255, 178, 33, 239, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.156,array('B', [1, 181, 38, 248, 89, 27, 82, 255, 159, 33, 232, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.164,array('B', [33, 181, 14, 247, 248, 27, 15, 255, 145, 33, 226, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.169,array('B', [1, 181, 87, 246, 253, 27, 46, 255, 120, 33, 214, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.174,array('B', [1, 181, 203, 246, 241, 25, 106, 255, 107, 33, 206, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.186,array('B', [1, 181, 191, 246, 229, 24, 32, 255, 96, 33, 200, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.193,array('B', [17, 181, 252, 246, 223, 23, 105, 255, 67, 33, 183, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.199,array('B', [17, 182, 87, 246, 125, 26, 137, 255, 51, 33, 172, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.204,array('B', [1, 182, 106, 246, 174, 27, 15, 255, 43, 33, 166, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.217,array('B', [1, 182, 173, 246, 241, 26, 161, 255, 35, 33, 159, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.221,array('B', [1, 182, 197, 246, 205, 25, 57, 255, 8, 33, 135, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.226,array('B', [1, 182, 160, 245, 180, 21, 56, 254, 248, 33, 120, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.233,array('B', [17, 183, 8, 245, 94, 21, 25, 254, 239, 33, 112, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.237,array('B', [1, 183, 51, 245, 27, 21, 68, 254, 229, 33, 102, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.247,array('B', [1, 183, 100, 244, 125, 21, 214, 254, 215, 33, 83, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.252,array('B', [1, 183, 94, 244, 112, 21, 153, 254, 213, 33, 79, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.256,array('B', [1, 182, 136, 244, 179, 19, 49, 254, 210, 33, 74, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:31:20.261,array('B', [1, 182, 44, 244, 253, 19, 6, 254, 205, 33, 67, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
