16:26:55.648,None
16:26:58.498,array('B', [0])
16:26:58.509,array('B', [0])
16:26:58.538,array('B', [0])
16:26:58.549,array('B', [0])
16:26:58.568,array('B', [0])
16:26:58.579,array('B', [0])
16:26:58.591,array('B', [0])
16:26:58.602,array('B', [0])
16:26:58.630,array('B', [0])
16:26:58.642,array('B', [0])
16:26:58.661,array('B', [0])
16:26:58.673,array('B', [0])
16:26:58.690,array('B', [0])
16:26:58.701,array('B', [0])
16:26:58.713,array('B', [0])
16:26:58.724,array('B', [0])
16:26:58.752,array('B', [0])
16:26:58.762,array('B', [0])
16:26:58.782,array('B', [0])
16:26:58.794,array('B', [0])
16:26:58.805,array('B', [0])
16:26:58.815,array('B', [0])
16:26:58.842,array('B', [0])
16:26:58.853,array('B', [0])
16:26:58.866,array('B', [0])
16:26:58.876,array('B', [0])
16:26:58.905,array('B', [0])
16:26:58.917,array('B', [0])
16:26:58.928,array('B', [0])
16:26:58.938,array('B', [0])
16:26:58.966,array('B', [0])
16:26:58.977,array('B', [0])
16:26:58.994,array('B', [0])
16:26:59.004,array('B', [0])
16:26:59.018,array('B', [0])
16:26:59.030,array('B', [0])
16:26:59.049,array('B', [0])
16:26:59.060,array('B', [0])
16:26:59.071,array('B', [0])
16:26:59.081,array('B', [0])
16:26:59.092,array('B', [0])
16:26:59.111,array('B', [0])
16:26:59.123,array('B', [0])
16:26:59.147,array('B', [0])
16:26:59.158,array('B', [0])
16:26:59.169,array('B', [0])
16:26:59.179,array('B', [0])
16:26:59.190,array('B', [0])
16:26:59.210,array('B', [0])
16:26:59.220,array('B', [0])
16:26:59.232,array('B', [0])
16:26:59.243,array('B', [0])
16:26:59.272,array('B', [0])
16:26:59.284,array('B', [0])
16:26:59.301,array('B', [0])
16:26:59.312,array('B', [0])
16:26:59.325,array('B', [0])
16:26:59.336,array('B', [0])
16:26:59.347,array('B', [0])
16:26:59.364,array('B', [0])
16:26:59.385,array('B', [0])
16:26:59.396,array('B', [0])
16:26:59.424,array('B', [0])
16:26:59.435,array('B', [0])
16:26:59.446,array('B', [0])
16:26:59.457,array('B', [0])
16:26:59.483,array('B', [0])
16:26:59.494,array('B', [0])
16:26:59.512,array('B', [0])
16:26:59.523,array('B', [0])
16:26:59.543,array('B', [0])
16:26:59.556,array('B', [0])
16:26:59.567,array('B', [0])
16:26:59.578,array('B', [0])
16:26:59.590,array('B', [0])
16:26:59.601,array('B', [0])
16:26:59.612,array('B', [0])
16:26:59.637,array('B', [0])
16:26:59.649,array('B', [0])
16:26:59.666,array('B', [0])
16:26:59.676,array('B', [0])
16:26:59.690,array('B', [0])
16:26:59.701,array('B', [0])
16:26:59.712,array('B', [0])
16:26:59.729,array('B', [0])
16:26:59.741,array('B', [0])
16:26:59.751,array('B', [0])
16:26:59.762,array('B', [0])
16:26:59.774,array('B', [0])
16:26:59.785,array('B', [0])
16:26:59.796,array('B', [0])
16:26:59.819,array('B', [0])
16:26:59.830,array('B', [0])
16:26:59.842,array('B', [0])
16:26:59.853,array('B', [0])
16:26:59.882,array('B', [0])
16:26:59.893,array('B', [0])
16:26:59.912,array('B', [0])
16:26:59.923,array('B', [0])
16:26:59.941,array('B', [0])
16:26:59.952,array('B', [0])
16:26:59.964,array('B', [0])
16:26:59.975,array('B', [0])
16:27:00.003,array('B', [0])
16:27:00.014,array('B', [0])
16:27:00.026,array('B', [0])
16:27:00.037,array('B', [0])
16:27:00.066,array('B', [0])
16:27:00.077,array('B', [0])
16:27:00.096,array('B', [0])
16:27:00.107,array('B', [0])
16:27:00.119,array('B', [0])
16:27:00.130,array('B', [0])
16:27:00.157,array('B', [0])
16:27:00.167,array('B', [0])
16:27:00.185,array('B', [0])
16:27:00.196,array('B', [0])
16:27:00.217,array('B', [0])
16:27:00.229,array('B', [0])
16:27:00.240,array('B', [0])
16:27:00.251,array('B', [0])
16:27:00.280,array('B', [0])
16:27:00.291,array('B', [0])
16:27:00.302,array('B', [0])
16:27:00.312,array('B', [0])
16:27:00.334,array('B', [0])
16:27:00.345,array('B', [0])
16:27:00.371,array('B', [0])
16:27:00.382,array('B', [0])
16:27:00.394,array('B', [0])
16:27:00.405,array('B', [0])
16:27:00.426,array('B', [0])
16:27:00.437,array('B', [0])
16:27:00.464,array('B', [0])
16:27:00.475,array('B', [0])
16:27:00.493,array('B', [0])
16:27:00.504,array('B', [0])
16:27:00.524,array('B', [0])
16:27:00.535,array('B', [0])
16:27:00.548,array('B', [0])
16:27:00.558,array('B', [0])
16:27:00.570,array('B', [0])
16:27:00.580,array('B', [0])
16:27:00.591,array('B', [0])
16:27:00.617,array('B', [0])
16:27:00.628,array('B', [0])
16:27:00.639,array('B', [0])
16:27:00.651,array('B', [0])
16:27:00.677,array('B', [0])
16:27:00.689,array('B', [0])
16:27:00.708,array('B', [0])
16:27:00.719,array('B', [0])
16:27:00.730,array('B', [0])
16:27:00.741,array('B', [0])
16:27:00.761,array('B', [0])
16:27:00.772,array('B', [0])
16:27:00.784,array('B', [0])
16:27:00.799,array('B', [0])
16:27:00.811,array('B', [0])
16:27:00.830,array('B', [0])
16:27:00.841,array('B', [0])
16:27:00.853,array('B', [0])
16:27:00.864,array('B', [0])
16:27:00.892,array('B', [0])
16:27:00.903,array('B', [0])
16:27:00.922,array('B', [0])
16:27:00.933,array('B', [0])
16:27:00.952,array('B', [0])
16:27:00.964,array('B', [0])
16:27:00.975,array('B', [0])
16:27:00.985,array('B', [0])
16:27:01.005,array('B', [0])
16:27:01.017,array('B', [0])
16:27:01.043,array('B', [0])
16:27:01.054,array('B', [0])
16:27:01.072,array('B', [0])
16:27:01.083,array('B', [0])
16:27:01.096,array('B', [0])
16:27:01.107,array('B', [0])
16:27:01.126,array('B', [0])
16:27:01.137,array('B', [0])
16:27:01.157,array('B', [0])
16:27:01.168,array('B', [0])
16:27:01.196,array('B', [0])
16:27:01.208,array('B', [0])
16:27:01.225,array('B', [0])
16:27:01.236,array('B', [0])
16:27:01.250,array('B', [0])
16:27:01.261,array('B', [0])
16:27:01.280,array('B', [0])
16:27:01.292,array('B', [0])
16:27:01.311,array('B', [0])
16:27:01.321,array('B', [0])
16:27:01.332,array('B', [0])
16:27:01.362,array('B', [0])
16:27:01.374,array('B', [0])
16:27:01.384,array('B', [0])
16:27:01.410,array('B', [0])
16:27:01.422,array('B', [0])
16:27:01.433,array('B', [0])
16:27:01.444,array('B', [0])
16:27:01.470,array('B', [0])
16:27:01.481,array('B', [0])
16:27:01.501,array('B', [0])
16:27:01.512,array('B', [0])
16:27:01.533,array('B', [0])
16:27:01.545,array('B', [0])
16:27:01.564,array('B', [0])
16:27:01.577,array('B', [0])
16:27:01.587,array('B', [0])
16:27:01.598,array('B', [0])
16:27:01.617,array('B', [0])
16:27:01.628,array('B', [0])
16:27:01.655,array('B', [0])
16:27:01.666,array('B', [0])
16:27:01.677,array('B', [0])
16:27:01.689,array('B', [0])
16:27:01.707,array('B', [0])
16:27:01.718,array('B', [0])
16:27:01.739,array('B', [0])
16:27:01.750,array('B', [0])
16:27:01.761,array('B', [0])
16:27:01.776,array('B', [0])
16:27:01.787,array('B', [0])
16:27:01.799,array('B', [0])
16:27:01.809,array('B', [0])
16:27:01.829,array('B', [0])
16:27:01.840,array('B', [0])
16:27:01.869,array('B', [0])
16:27:01.880,array('B', [0])
16:27:01.891,array('B', [0])
16:27:01.902,array('B', [0])
16:27:01.930,array('B', [0])
16:27:01.941,array('B', [0])
16:27:01.952,array('B', [0])
16:27:01.963,array('B', [0])
16:27:01.975,array('B', [0])
16:27:01.986,array('B', [0])
16:27:01.996,array('B', [0])
16:27:02.013,array('B', [0])
16:27:02.024,array('B', [0])
16:27:02.043,array('B', [0])
16:27:02.054,array('B', [0])
16:27:02.074,array('B', [0])
16:27:02.085,array('B', [0])
16:27:02.112,array('B', [0])
16:27:02.123,array('B', [0])
16:27:02.142,array('B', [0])
16:27:02.153,array('B', [0])
16:27:02.172,array('B', [0])
16:27:02.183,array('B', [0])
16:27:02.201,array('B', [0])
16:27:02.212,array('B', [0])
16:27:02.231,array('B', [0])
16:27:02.242,array('B', [0])
16:27:02.262,array('B', [0])
16:27:02.273,array('B', [0])
16:27:02.295,array('B', [0])
16:27:02.306,array('B', [0])
16:27:02.325,array('B', [0])
16:27:02.336,array('B', [0])
16:27:02.347,array('B', [0])
16:27:02.358,array('B', [0])
16:27:02.387,array('B', [0])
16:27:02.397,array('B', [0])
16:27:02.414,array('B', [0])
16:27:02.425,array('B', [0])
16:27:02.446,array('B', [0])
16:27:02.457,array('B', [0])
16:27:02.476,array('B', [0])
16:27:02.487,array('B', [0])
16:27:02.508,array('B', [0])
16:27:02.518,array('B', [0])
16:27:02.537,array('B', [0])
16:27:02.548,array('B', [0])
16:27:02.562,array('B', [0])
16:27:02.572,array('B', [0])
16:27:02.593,array('B', [0])
16:27:02.604,array('B', [0])
16:27:02.624,array('B', [0])
16:27:02.636,array('B', [0])
16:27:02.655,array('B', [0])
16:27:02.666,array('B', [0])
16:27:02.685,array('B', [0])
16:27:02.696,array('B', [0])
16:27:02.723,array('B', [0])
16:27:02.734,array('B', [0])
16:27:02.745,array('B', [0])
16:27:02.755,array('B', [0])
16:27:02.784,array('B', [0])
16:27:02.794,array('B', [0])
16:27:02.807,array('B', [0])
16:27:02.817,array('B', [0])
16:27:02.845,array('B', [0])
16:27:02.856,array('B', [0])
16:27:02.868,array('B', [0])
16:27:02.878,array('B', [0])
16:27:02.903,array('B', [0])
16:27:02.913,array('B', [0])
16:27:02.936,array('B', [0])
16:27:02.947,array('B', [0])
16:27:02.958,array('B', [0])
16:27:02.989,array('B', [0])
16:27:03.001,array('B', [0])
16:27:03.012,array('B', [0])
16:27:03.022,array('B', [0])
16:27:03.034,array('B', [0])
16:27:03.051,array('B', [0])
16:27:03.062,array('B', [0])
16:27:03.073,array('B', [0])
16:27:03.090,array('B', [0])
16:27:03.101,array('B', [0])
16:27:03.112,array('B', [0])
16:27:03.123,array('B', [0])
16:27:03.150,array('B', [0])
16:27:03.161,array('B', [0])
16:27:03.179,array('B', [0])
16:27:03.190,array('B', [0])
16:27:03.209,array('B', [0])
16:27:03.220,array('B', [0])
16:27:03.240,array('B', [0])
16:27:03.250,array('B', [0])
16:27:03.270,array('B', [0])
16:27:03.281,array('B', [0])
16:27:03.302,array('B', [0])
16:27:03.313,array('B', [0])
16:27:03.332,array('B', [0])
16:27:03.343,array('B', [0])
16:27:03.354,array('B', [0])
16:27:03.365,array('B', [0])
16:27:03.385,array('B', [0])
16:27:03.396,array('B', [0])
16:27:03.415,array('B', [0])
16:27:03.426,array('B', [0])
16:27:03.436,array('B', [0])
16:27:03.447,array('B', [0])
16:27:03.458,array('B', [0])
16:27:03.476,array('B', [0])
16:27:03.487,array('B', [0])
16:27:03.515,array('B', [0])
16:27:03.526,array('B', [0])
16:27:03.542,array('B', [0])
16:27:03.554,array('B', [0])
16:27:03.567,array('B', [0])
16:27:03.578,array('B', [0])
16:27:03.598,array('B', [0])
16:27:03.609,array('B', [0])
16:27:03.629,array('B', [0])
16:27:03.641,array('B', [0])
16:27:03.652,array('B', [0])
16:27:03.668,array('B', [0])
16:27:03.680,array('B', [0])
16:27:03.698,array('B', [0])
16:27:03.709,array('B', [0])
16:27:03.721,array('B', [0])
16:27:03.732,array('B', [0])
16:27:03.758,array('B', [0])
16:27:03.770,array('B', [0])
16:27:03.780,array('B', [0])
16:27:03.791,array('B', [0])
16:27:03.812,array('B', [0])
16:27:03.824,array('B', [0])
16:27:03.851,array('B', [0])
16:27:03.862,array('B', [0])
16:27:03.879,array('B', [0])
16:27:03.889,array('B', [0])
16:27:03.909,array('B', [0])
16:27:03.920,array('B', [0])
16:27:03.942,array('B', [0])
16:27:03.953,array('B', [0])
16:27:03.964,array('B', [0])
16:27:03.976,array('B', [0])
16:27:04.003,array('B', [0])
16:27:04.015,array('B', [0])
16:27:04.026,array('B', [0])
16:27:04.037,array('B', [0])
16:27:04.056,array('B', [0])
16:27:04.067,array('B', [0])
16:27:04.086,array('B', [0])
16:27:04.098,array('B', [0])
16:27:04.117,array('B', [0])
16:27:04.128,array('B', [0])
16:27:04.156,array('B', [0])
16:27:04.167,array('B', [0])
16:27:04.178,array('B', [0])
16:27:04.189,array('B', [0])
16:27:04.208,array('B', [0])
16:27:04.219,array('B', [0])
16:27:04.247,array('B', [0])
16:27:04.258,array('B', [0])
16:27:04.269,array('B', [0])
16:27:04.280,array('B', [0])
16:27:04.299,array('B', [0])
16:27:04.311,array('B', [0])
16:27:04.330,array('B', [0])
16:27:04.341,array('B', [0])
16:27:04.361,array('B', [0])
16:27:04.372,array('B', [0])
16:27:04.392,array('B', [0])
16:27:04.403,array('B', [0])
16:27:04.423,array('B', [0])
16:27:04.435,array('B', [0])
16:27:04.462,array('B', [0])
16:27:04.474,array('B', [0])
16:27:04.493,array('B', [0])
16:27:04.504,array('B', [0])
16:27:04.515,array('B', [0])
16:27:04.526,array('B', [0])
16:27:04.552,array('B', [0])
16:27:04.566,array('B', [0])
16:27:04.577,array('B', [0])
16:27:04.588,array('B', [0])
16:27:04.606,array('B', [0])
16:27:04.617,array('B', [0])
16:27:04.637,array('B', [0])
16:27:04.648,array('B', [0])
16:27:04.674,array('B', [0])
16:27:04.685,array('B', [0])
16:27:04.698,array('B', [0])
16:27:04.708,array('B', [0])
16:27:04.729,array('B', [0])
16:27:04.740,array('B', [0])
16:27:04.751,array('B', [0])
16:27:04.779,array('B', [0])
16:27:04.790,array('B', [0])
16:27:04.802,array('B', [0])
16:27:04.821,array('B', [0])
16:27:04.832,array('B', [0])
16:27:04.859,array('B', [0])
16:27:04.870,array('B', [0])
16:27:04.882,array('B', [0])
16:27:04.893,array('B', [0])
16:27:04.904,array('B', [0])
16:27:04.915,array('B', [0])
16:27:04.925,array('B', [0])
16:27:04.943,array('B', [0])
16:27:04.954,array('B', [0])
16:27:04.982,array('B', [0])
16:27:04.993,array('B', [0])
16:27:05.010,array('B', [0])
16:27:05.022,array('B', [0])
16:27:05.035,array('B', [0])
16:27:05.046,array('B', [0])
16:27:05.073,array('B', [0])
16:27:05.084,array('B', [0])
16:27:05.105,array('B', [0])
16:27:05.115,array('B', [0])
16:27:05.135,array('B', [0])
16:27:05.145,array('B', [0])
16:27:05.162,array('B', [0])
16:27:05.173,array('B', [0])
16:27:05.195,array('B', [0])
16:27:05.205,array('B', [0])
16:27:05.218,array('B', [0])
16:27:05.229,array('B', [0])
16:27:05.248,array('B', [0])
16:27:05.259,array('B', [0])
16:27:05.280,array('B', [0])
16:27:05.291,array('B', [0])
16:27:05.317,array('B', [0])
16:27:05.328,array('B', [0])
16:27:05.340,array('B', [0])
16:27:05.351,array('B', [0])
16:27:05.371,array('B', [0])
16:27:05.382,array('B', [0])
16:27:05.402,array('B', [0])
16:27:05.413,array('B', [0])
16:27:05.441,array('B', [0])
16:27:05.453,array('B', [0])
16:27:05.471,array('B', [0])
16:27:05.482,array('B', [0])
16:27:05.494,array('B', [0])
16:27:05.505,array('B', [0])
16:27:05.532,array('B', [0])
16:27:05.543,array('B', [0])
16:27:05.555,array('B', [0])
16:27:05.565,array('B', [0])
16:27:05.585,array('B', [0])
16:27:05.597,array('B', [0])
16:27:05.615,array('B', [0])
16:27:05.627,array('B', [0])
16:27:05.647,array('B', [0])
16:27:05.658,array('B', [0])
16:27:05.685,array('B', [0])
16:27:05.697,array('B', [0])
16:27:05.716,array('B', [0])
16:27:05.727,array('B', [0])
16:27:05.739,array('B', [0])
16:27:05.749,array('B', [0])
16:27:05.774,array('B', [0])
16:27:05.786,array('B', [0])
16:27:05.805,array('B', [0])
16:27:05.816,array('B', [0])
16:27:05.830,array('B', [0])
16:27:05.841,array('B', [0])
16:27:05.868,array('B', [0])
16:27:05.879,array('B', [0])
16:27:05.899,array('B', [0])
16:27:05.910,array('B', [0])
16:27:05.928,array('B', [0])
16:27:05.939,array('B', [0])
16:27:05.952,array('B', [0])
16:27:05.962,array('B', [0])
16:27:05.990,array('B', [0])
16:27:06.002,array('B', [0])
16:27:06.013,array('B', [0])
16:27:06.024,array('B', [0])
16:27:06.051,array('B', [0])
16:27:06.062,array('B', [0])
16:27:06.073,array('B', [0])
16:27:06.084,array('B', [0])
16:27:06.095,array('B', [0])
16:27:06.106,array('B', [0])
16:27:06.118,array('B', [0])
16:27:06.134,array('B', [0])
16:27:06.145,array('B', [0])
16:27:06.174,array('B', [0])
16:27:06.185,array('B', [0])
16:27:06.204,array('B', [0])
16:27:06.214,array('B', [0])
16:27:06.226,array('B', [0])
16:27:06.237,array('B', [0])
16:27:06.264,array('B', [0])
16:27:06.276,array('B', [0])
16:27:06.295,array('B', [0])
16:27:06.307,array('B', [0])
16:27:06.318,array('B', [0])
16:27:06.329,array('B', [0])
16:27:06.348,array('B', [0])
16:27:06.358,array('B', [0])
16:27:06.387,array('B', [0])
16:27:06.398,array('B', [0])
16:27:06.409,array('B', [0])
16:27:06.420,array('B', [0])
16:27:06.432,array('B', [0])
16:27:06.443,array('B', [0])
16:27:06.454,array('B', [0])
16:27:06.478,array('B', [0])
16:27:06.489,array('B', [0])
16:27:06.501,array('B', [0])
16:27:06.512,array('B', [0])
16:27:06.531,array('B', [0])
16:27:06.542,array('B', [0])
16:27:06.562,array('B', [0])
16:27:06.573,array('B', [0])
16:27:06.593,array('B', [0])
16:27:06.603,array('B', [0])
16:27:06.631,array('B', [0])
16:27:06.642,array('B', [0])
16:27:06.659,array('B', [0])
16:27:06.670,array('B', [0])
16:27:06.684,array('B', [0])
16:27:06.695,array('B', [0])
16:27:06.714,array('B', [0])
16:27:06.725,array('B', [0])
16:27:06.754,array('B', [0])
16:27:06.765,array('B', [0])
16:27:06.777,array('B', [0])
16:27:06.788,array('B', [0])
16:27:06.815,array('B', [0])
16:27:06.826,array('B', [0])
16:27:06.837,array('B', [0])
16:27:06.847,array('B', [0])
16:27:06.875,array('B', [0])
16:27:06.887,array('B', [0])
16:27:06.898,array('B', [0])
16:27:06.909,array('B', [0])
16:27:06.929,array('B', [0])
16:27:06.940,array('B', [0])
16:27:06.960,array('B', [0])
16:27:06.971,array('B', [0])
16:27:06.981,array('B', [0])
16:27:06.992,array('B', [0])
16:27:07.002,array('B', [0])
16:27:07.030,array('B', [0])
16:27:07.041,array('B', [0])
16:27:07.060,array('B', [0])
16:27:07.071,array('B', [0])
16:27:07.091,array('B', [0])
16:27:07.102,array('B', [0])
16:27:07.121,array('B', [0])
16:27:07.132,array('B', [0])
16:27:07.144,array('B', [0])
16:27:07.155,array('B', [0])
16:27:07.174,array('B', [0])
16:27:07.185,array('B', [0])
16:27:07.204,array('B', [0])
16:27:07.216,array('B', [0])
16:27:07.234,array('B', [0])
16:27:07.245,array('B', [0])
16:27:07.256,array('B', [0])
16:27:07.275,array('B', [0])
16:27:07.286,array('B', [0])
16:27:07.297,array('B', [0])
16:27:07.308,array('B', [0])
16:27:07.319,array('B', [0])
16:27:07.336,array('B', [0])
16:27:07.364,array('B', [0])
16:27:07.375,array('B', [0])
16:27:07.387,array('B', [0])
16:27:07.397,array('B', [0])
16:27:07.417,array('B', [0])
16:27:07.427,array('B', [0])
16:27:07.455,array('B', [0])
16:27:07.466,array('B', [0])
16:27:07.486,array('B', [0])
16:27:07.498,array('B', [0])
16:27:07.509,array('B', [0])
16:27:07.520,array('B', [0])
16:27:07.539,array('B', [0])
16:27:07.550,array('B', [0])
16:27:07.570,array('B', [0])
16:27:07.581,array('B', [0])
16:27:07.609,array('B', [0])
16:27:07.619,array('B', [0])
16:27:07.631,array('B', [0])
16:27:07.641,array('B', [0])
16:27:07.662,array('B', [0])
16:27:07.673,array('B', [0])
16:27:07.692,array('B', [0])
16:27:07.703,array('B', [0])
16:27:07.731,array('B', [0])
16:27:07.742,array('B', [0])
16:27:07.754,array('B', [0])
16:27:07.765,array('B', [0])
16:27:07.783,array('B', [0])
16:27:07.794,array('B', [0])
16:27:07.814,array('B', [0])
16:27:07.825,array('B', [0])
16:27:07.852,array('B', [0])
16:27:07.864,array('B', [0])
16:27:07.882,array('B', [0])
16:27:07.894,array('B', [0])
16:27:07.914,array('B', [0])
16:27:07.926,array('B', [0])
16:27:07.936,array('B', [0])
16:27:07.947,array('B', [0])
16:27:07.966,array('B', [0])
16:27:07.977,array('B', [0])
16:27:08.004,array('B', [0])
16:27:08.015,array('B', [0])
16:27:08.027,array('B', [0])
16:27:08.037,array('B', [0])
16:27:08.066,array('B', [0])
16:27:08.077,array('B', [0])
16:27:08.088,array('B', [0])
16:27:08.099,array('B', [0])
16:27:08.119,array('B', [0])
16:27:08.129,array('B', [0])
16:27:08.158,array('B', [0])
16:27:08.168,array('B', [0])
16:27:08.181,array('B', [0])
16:27:08.192,array('B', [0])
16:27:08.217,array('B', [0])
16:27:08.229,array('B', [0])
16:27:08.250,array('B', [0])
16:27:08.261,array('B', [0])
16:27:08.279,array('B', [0])
16:27:08.290,array('B', [0])
16:27:08.302,array('B', [0])
16:27:08.313,array('B', [0])
16:27:08.324,array('B', [0])
16:27:08.335,array('B', [0])
16:27:08.345,array('B', [0])
16:27:08.372,array('B', [0])
16:27:08.383,array('B', [0])
16:27:08.401,array('B', [0])
16:27:08.412,array('B', [0])
16:27:08.425,array('B', [0])
16:27:08.436,array('B', [0])
16:27:08.455,array('B', [0])
16:27:08.466,array('B', [0])
16:27:08.494,array('B', [0])
16:27:08.504,array('B', [0])
16:27:08.517,array('B', [0])
16:27:08.528,array('B', [0])
16:27:08.538,array('B', [0])
16:27:08.565,array('B', [0])
16:27:08.578,array('B', [0])
16:27:08.588,array('B', [0])
16:27:08.600,array('B', [0])
16:27:08.610,array('B', [0])
16:27:08.621,array('B', [0])
16:27:08.641,array('B', [0])
16:27:08.653,array('B', [0])
16:27:08.670,array('B', [0])
16:27:08.681,array('B', [0])
16:27:08.702,array('B', [0])
16:27:08.712,array('B', [0])
16:27:08.741,array('B', [0])
16:27:08.752,array('B', [0])
16:27:08.764,array('B', [0])
16:27:08.774,array('B', [0])
16:27:08.801,array('B', [0])
16:27:08.812,array('B', [0])
16:27:08.825,array('B', [0])
16:27:08.836,array('B', [0])
16:27:08.855,array('B', [0])
16:27:08.866,array('B', [0])
16:27:08.894,array('B', [0])
16:27:08.906,array('B', [0])
