12:06:43.757,inputs: [3][4]
12:06:48.782,[0.0, 0.0, 0.0, 0.0]
12:06:48.782,[0.0, 0.0, 0.0, 0.0]
12:06:48.783,[0.0, 0.0, 0.0, 0.0]
12:06:48.783,[0.0, 0.0, 0.0, 0.0]
12:06:48.784,[0.0, 0.0, 0.0, 0.0]
12:06:48.784,[0.0, 0.0, 0.0, 0.0]
12:06:48.785,[0.0, 0.0, 0.0, 0.0]
12:06:48.785,[0.0, 0.0, 0.0, 0.0]
12:06:48.785,[0.0, 0.0, 0.0, 0.0]
12:06:48.786,[0.0, 0.0, 0.0, 0.0]
12:06:48.786,[0.0, 0.0, 0.0, 0.0]
12:06:48.787,[0.0, 0.0, 0.0, 0.0]
12:06:48.787,[0.0, 0.0, 0.0, 0.0]
12:06:48.787,[0.0, 0.0, 0.0, 0.0]
12:06:48.788,[0.0, 0.0, 0.0, 0.0]
12:06:48.788,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.789,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.790,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.791,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.792,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.793,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.794,[0.0, 0.0, 0.0, 0.0]
12:06:48.795,[0.0, 0.0, 0.0, 0.0]
12:06:48.795,[0.0, 0.0, 0.0, 0.0]
12:06:48.795,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.796,[0.0, 0.0, 0.0, 0.0]
12:06:48.797,[0.0, 0.0, 0.0, 0.0]
12:06:48.797,[0.0, 0.0, 0.0, 0.0]
12:06:48.797,[0.0, 0.0, 0.0, 0.0]
12:06:48.798,[0.0, 0.0, 0.0, 0.0]
12:06:48.798,[0.0, 0.0, 0.0, 0.0]
12:06:48.799,[0.0, 0.0, 0.0, 0.0]
12:06:48.799,[0.0, 0.0, 0.0, 0.0]
12:06:48.799,[0.0, 0.0, 0.0, 0.0]
12:06:48.800,[0.0, 0.0, 0.0, 0.0]
12:06:48.800,[0.0, 0.0, 0.0, 0.0]
12:06:48.800,[0.0, 0.0, 0.0, 0.0]
12:06:48.800,[0.0, 0.0, 0.0, 0.0]
12:06:48.801,[0.0, 0.0, 0.0, 0.0]
12:06:48.801,[0.0, 0.0, 0.0, 0.0]
12:06:48.801,[0.0, 0.0, 0.0, 0.0]
12:06:48.801,[0.0, 0.0, 0.0, 0.0]
12:06:48.801,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.802,[0.0, 0.0, 0.0, 0.0]
12:06:48.803,[0.0, 0.0, 0.0, 0.0]
12:06:48.803,[0.0, 0.0, 0.0, 0.0]
12:06:48.803,[0.0, 0.0, 0.0, 0.0]
12:06:48.803,[0.0, 0.0, 0.0, 0.0]
12:06:48.803,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.804,[0.0, 0.0, 0.0, 0.0]
12:06:48.805,[0.0, 0.0, 0.0, 0.0]
12:06:48.805,[0.0, 0.0, 0.0, 0.0]
12:06:48.805,[0.0, 0.0, 0.0, 0.0]
12:06:48.805,[0.0, 0.0, 0.0, 0.0]
12:06:48.805,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.806,[0.0, 0.0, 0.0, 0.0]
12:06:48.807,[0.0, 0.0, 0.0, 0.0]
12:06:48.807,[0.0, 0.0, 0.0, 0.0]
12:06:48.807,[0.0, 0.0, 0.0, 0.0]
12:06:48.807,[0.0, 0.0, 0.0, 0.0]
12:06:48.807,[0.0, 0.0, 0.0, 0.0]
12:06:48.808,[0.0, 0.0, 0.0, 0.0]
12:06:48.808,[0.0, 0.0, 0.0, 0.0]
12:06:48.808,[0.0, 0.0, 0.0, 0.0]
12:06:48.808,[0.0, 0.0, 0.0, 0.0]
12:06:48.809,[0.0, 0.0, 0.0, 0.0]
12:06:48.809,[0.0, 0.0, 0.0, 0.0]
12:06:48.810,[0.0, 0.0, 0.0, 0.0]
12:06:48.810,[0.0, 0.0, 0.0, 0.0]
12:06:48.810,[0.0, 0.0, 0.0, 0.0]
12:06:48.810,[0.0, 0.0, 0.0, 0.0]
12:06:48.810,[0.0, 0.0, 0.0, 0.0]
12:06:48.811,[0.0, 0.0, 0.0, 0.0]
12:06:48.811,[0.0, 0.0, 0.0, 0.0]
12:06:48.811,[0.0, 0.0, 0.0, 0.0]
12:06:48.811,[0.0, 0.0, 0.0, 0.0]
12:06:48.811,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.812,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.813,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.814,[0.0, 0.0, 0.0, 0.0]
12:06:48.815,[0.0, 0.0, 0.0, 0.0]
12:06:48.815,[0.0, 0.0, 0.0, 0.0]
12:06:48.815,[0.0, 0.0, 0.0, 0.0]
12:06:48.815,[0.0, 0.0, 0.0, 0.0]
12:06:48.815,[0.0, 0.0, 0.0, 0.0]
