12:36:55.387,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.392,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.396,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.400,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.415,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.419,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.424,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.428,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.443,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.447,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.452,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.456,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.471,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.475,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.480,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.484,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.500,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.504,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.508,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.513,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.517,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.531,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.536,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.542,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.562,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.568,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.572,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.598,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.604,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.609,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.613,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.624,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.628,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.632,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.636,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.662,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.667,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.671,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.675,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.688,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.692,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.697,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.701,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.715,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.718,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.723,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.727,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.746,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.750,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.757,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.761,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.765,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.782,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.786,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.790,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.794,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.813,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.817,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.821,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.825,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.829,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.843,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.847,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.851,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.855,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.873,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.878,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.882,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.886,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.899,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.905,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.909,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.913,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.933,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.937,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.940,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.945,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.960,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.966,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.971,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.975,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.992,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:55.996,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.000,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.009,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.021,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.025,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.033,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.037,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.042,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.058,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.062,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.083,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.087,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.091,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.095,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.118,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.122,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.127,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.131,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.145,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.151,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.155,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.177,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.183,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.187,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.206,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.210,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.215,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.220,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.224,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.236,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.242,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.246,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.250,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.270,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.274,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.278,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.282,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.297,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.301,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.306,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.311,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.315,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.319,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.328,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.334,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.338,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.343,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.364,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.369,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.374,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.378,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.394,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.398,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.403,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.407,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.420,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.424,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.428,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.432,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.451,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.455,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.460,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.465,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.469,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.486,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.498,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.502,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.512,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.518,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.543,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.547,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.552,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.556,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.580,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.584,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.588,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.592,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.596,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.608,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.612,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.616,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.623,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.634,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.639,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.643,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.670,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.675,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.679,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.683,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.701,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.705,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.709,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.714,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.718,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.727,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.731,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.736,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.740,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.744,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.757,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.761,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.765,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.769,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.773,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.777,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.791,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.796,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.802,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.819,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.824,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.828,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.832,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.836,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.855,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.859,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.863,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.867,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.872,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.876,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.880,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.887,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.891,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.895,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.917,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.922,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.925,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.930,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.933,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.940,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.945,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.953,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.957,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.977,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.982,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.986,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.990,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:56.993,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.001,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.005,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.010,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.014,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.018,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.031,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.035,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.042,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.068,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.072,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.076,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.080,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.084,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.097,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.101,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.105,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.108,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.124,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.128,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.133,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.137,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.141,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.154,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.159,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.163,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.167,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.171,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.175,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.190,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.199,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.203,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.216,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.220,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.224,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.228,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.233,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.246,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.250,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.254,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.258,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.263,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.277,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.281,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.286,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.291,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.295,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:36:57.308,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
