14:05:34,Acks, 6
14:05:34,ackIn data: array('B', [1, 0, 91, 0, 0, 255, 159, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 109, 0, 36, 255, 189, 5, 163, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 122, 0, 24, 255, 141, 5, 163, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 85, 0, 0, 255, 147, 5, 164, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [17, 0, 85, 255, 232, 255, 122, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 109, 0, 24, 255, 165, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 42, 255, 232, 0, 6, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 0, 18, 0, 12, 0, 97, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 255, 232, 255, 226, 0, 134, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:34,ackIn data: array('B', [1, 255, 244, 255, 232, 0, 97, 5, 169, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 12, 0, 18, 0, 152, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 226, 0, 42, 5, 167, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 24, 255, 232, 0, 12, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 91, 0, 18, 255, 226, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 91, 0, 6, 255, 171, 5, 163, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 255, 244, 255, 147, 5, 163, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 91, 0, 0, 255, 165, 5, 164, 25, 250, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 91, 0, 12, 255, 183, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 0, 0, 255, 244, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 238, 0, 42, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 250, 255, 226, 0, 122, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 0, 255, 250, 0, 128, 5, 169, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 250, 255, 250, 0, 128, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 12, 255, 226, 0, 79, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 54, 255, 244, 255, 165, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 79, 255, 244, 255, 159, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 97, 0, 0, 255, 171, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 255, 250, 255, 165, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 0, 12, 255, 226, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 48, 255, 244, 0, 12, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 232, 0, 54, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 244, 0, 91, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 244, 255, 232, 0, 97, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 12, 255, 232, 0, 79, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 244, 0, 18, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 42, 255, 250, 0, 12, 5, 167, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 73, 0, 0, 255, 208, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 0, 0, 255, 195, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 97, 0, 0, 255, 183, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 97, 0, 12, 255, 171, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 255, 250, 255, 165, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 54, 0, 0, 255, 238, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 48, 0, 0, 255, 214, 5, 167, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 255, 238, 255, 238, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 24, 255, 226, 0, 61, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 250, 255, 232, 0, 85, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 6, 255, 244, 0, 79, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 6, 255, 250, 0, 54, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 0, 255, 226, 0, 67, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 24, 255, 244, 0, 67, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
